Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.2034954, 27.863 , 1000 , 7.276 , 0 , 854.589 , 4.918 , 0 , 0 , 0 , 0 , 20.9 , 0 , 20.137 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 19.90348 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2048842, 27.912 , 1000 , 7.273 , 0 , 840.815 , 4.966 , 0 , 0 , 0 , 0 , 20.9 , 0 , 39.455 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 20.0728 , 1.662286 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2062731, 27.96 , 1000 , 7.273 , 0 , 851.961 , 4.976 , 0 , 0 , 0 , 0 , 20.9 , 0 , 7.718 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 20.10592 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2076736, 27.847 , 1000 , 7.273 , 0 , 843.029 , 4.976 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.163 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 20.31689 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2090625, 27.995 , 1000 , 7.272 , 0 , 847.58 , 4.977 , 0 , 0 , 0 , 0 , 20.9 , 0 , 18.773 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 20.39745 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2104514, 27.787 , 1000 , 7.277 , 0 , 864.514 , 4.977 , 0 , 0 , 0 , 0 , 20.9 , 0 , 50 , 0 , 0 , 0 ,            1.291499E-05               ,              0            ,              0.5363503 , 20.61202 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2118403, 27.956 , 1000 , 7.275 , 0 , 843.542 , 4.926 , 0 , 0 , 0 , 0 , 20.9 , 0 , 31.703 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 20.74807 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2132292, 27.934 , 1000 , 7.275 , 0 , 846.574 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 14.298 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 20.80942 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.214618, 27.931 , 1000 , 7.274 , 0 , 850.14 , 4.977 , 0 , 0 , 0 , 0 , 20.9 , 0 , 39.226 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 20.97775 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2160069, 27.955 , 1000 , 7.272 , 0 , 838.168 , 4.977 , 0 , 0 , 0 , 0 , 20.9 , 0 , 9.567 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 21.01881 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2173958, 27.879 , 1000 , 7.271 , 0 , 866.367 , 4.974 , 0 , 0 , 0 , 0 , 20.9 , 0 , 48.1 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 21.22522 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2187847, 27.966 , 1000 , 7.27 , 0 , 864.185 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 21.255 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 21.31643 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2201736, 27.847 , 1000 , 7.273 , 0 , 848.755 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.711 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 21.52976 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2215741, 27.982 , 1000 , 7.274 , 0 , 865.451 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 26.571 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 21.64378 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.222963, 27.813 , 1000 , 7.274 , 0 , 847.175 , 4.984 , 0 , 0 , 0 , 0 , 20.9 , 0 , 50 , 0 , 0 , 0 ,             1.291499E-05               ,              0            ,              0.5363503 , 21.85835 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2243518, 27.973 , 1000 , 7.272 , 0 , 840.963 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 26.2 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 21.97078 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2257407, 27.866 , 1000 , 7.272 , 0 , 858.854 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.938 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 22.18508 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2271296, 27.98 , 1000 , 7.271 , 0 , 850.18 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 23.296 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 22.28505 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2285185, 27.782 , 1000 , 7.271 , 0 , 848.54 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 50 , 0 , 0 , 0 ,             1.291499E-05               ,              0            ,              0.5363503 , 22.49962 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2299074, 27.947 , 1000 , 7.269 , 0 , 858.636 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 30.55 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 22.63072 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2312963, 27.931 , 1000 , 7.27 , 0 , 837.773 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 13.561 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 22.68891 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2326851, 27.881 , 1000 , 7.271 , 0 , 838.7 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 44.668 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 22.8806 , 1.662286 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2340741, 27.943 , 1000 , 7.271 , 0 , 866.348 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 6.753 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 22.90958 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2354745, 27.832 , 1000 , 7.27 , 0 , 834.859 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.537 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 23.12216 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2368634, 27.968 , 1000 , 7.267 , 0 , 855.733 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 27.062 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 23.23829 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2382523, 27.86 , 1000 , 7.268 , 0 , 848.515 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.695 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 23.45154 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2396412, 27.958 , 1000 , 7.266 , 0 , 840.289 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 28.056 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 23.57194 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2410301, 27.828 , 1000 , 7.264 , 0 , 846.878 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.998 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 23.7865 , 1.662286 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2424189, 27.999 , 1000 , 7.264 , 0 , 847.175 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 18.393 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 23.86543 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2438079, 27.82 , 1000 , 7.268 , 0 , 833.738 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 50 , 0 , 0 , 0 ,             1.291499E-05               ,              0            ,              0.5363503 , 24.08 , 1.662286 , 0 , 0 ,    0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2451967, 27.946 , 1000 , 7.267 , 0 , 861.007 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 29.458 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 24.20641 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2465856, 27.922 , 1000 , 7.265 , 0 , 836.777 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 15.837 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 24.27437 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2479745, 27.9 , 1000 , 7.266 , 0 , 854.424 , 4.977 , 0 , 0 , 0 , 0 , 20.9 , 0 , 45.114 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 24.46797 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.249375, 27.945 , 1000 , 7.262 , 0 , 861.152 , 4.967 , 0 , 0 , 0 , 0 , 20.9 , 0 , 4.954 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 24.48923 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2507639, 27.795 , 1000 , 7.261 , 0 , 833.882 , 4.911 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.959 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 24.70362 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2521528, 28.014 , 1000 , 7.258 , 0 , 852.16 , 4.903 , 0 , 0 , 0 , 0 , 20.9 , 0 , 16.467 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 24.77428 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2535416, 27.848 , 1000 , 7.258 , 0 , 865.848 , 4.958 , 0 , 0 , 0 , 0 , 20.9 , 0 , 50 , 0 , 0 , 0 ,            1.291499E-05               ,              0            ,              0.5363503 , 24.98885 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2549305, 27.968 , 1000 , 7.259 , 0 , 841.023 , 4.958 , 0 , 0 , 0 , 0 , 20.9 , 0 , 27.939 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 25.10874 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2563194, 27.902 , 1000 , 7.261 , 0 , 860.332 , 4.967 , 0 , 0 , 0 , 0 , 20.9 , 0 , 17.018 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 25.18177 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2577083, 27.9 , 1000 , 7.259 , 0 , 842.694 , 4.971 , 0 , 0 , 0 , 0 , 20.9 , 0 , 39.789 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 25.35252 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2590972, 27.94 , 1000 , 7.258 , 0 , 841.355 , 4.969 , 0 , 0 , 0 , 0 , 20.9 , 0 , 8.946 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 25.39091 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2604861, 27.893 , 1000 , 7.257 , 0 , 859.996 , 4.973 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.261 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 25.60231 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.261875, 27.997 , 1000 , 7.254 , 0 , 840.431 , 4.972 , 0 , 0 , 0 , 0 , 20.9 , 0 , 17.766 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 25.67855 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2632754, 27.787 , 1000 , 7.254 , 0 , 846.237 , 4.976 , 0 , 0 , 0 , 0 , 20.9 , 0 , 50 , 0 , 0 , 0 ,            1.291499E-05               ,              0            ,              0.5363503 , 25.89311 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2646643, 27.981 , 1000 , 7.252 , 0 , 862.112 , 4.958 , 0 , 0 , 0 , 0 , 20.9 , 0 , 20.781 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 25.98229 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2660532, 27.867 , 1000 , 7.251 , 0 , 852.483 , 4.908 , 0 , 0 , 0 , 0 , 20.9 , 0 , 27.975 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 26.10234 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2674421, 27.982 , 1000 , 7.254 , 0 , 854.223 , 4.957 , 0 , 0 , 0 , 0 , 20.9 , 0 , 25.428 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 26.21146 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.268831, 27.89 , 1000 , 7.254 , 0 , 863.428 , 4.96 , 0 , 0 , 0 , 0 , 20.9 , 0 , 16.826 , 0 , 0 , 0 ,           1.291499E-05               ,              0            ,              0.5363503 , 26.28367 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2702199, 27.882 , 1000 , 7.251 , 0 , 843.009 , 4.97 , 0 , 0 , 0 , 0 , 20.9 , 0 , 46.3 , 0 , 0 , 0 ,           1.291499E-05               ,              0            ,              0.5363503 , 26.48235 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2716088, 27.966 , 1000 , 7.248 , 0 , 850.774 , 4.958 , 0 , 0 , 0 , 0 , 20.9 , 0 , 11.236 , 0 , 0 , 0 ,        1.291499E-05               ,              0            ,              0.5363503 , 26.53057 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2729977, 27.834 , 1000 , 7.248 , 0 , 862.7 , 4.976 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.792 , 0 , 0 , 0 ,          1.291499E-05               ,              0            ,              0.5363503 , 26.74424 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
00.2743866, 27.964 , 1000 , 7.246 , 0 , 850.14 , 4.978 , 0 , 0 , 0 , 0 , 20.9 , 0 , 26.526 , 0 , 0 , 0 ,         1.291499E-05               ,              0            ,              0.5363503 , 26.85807 , 1.662286 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.772
