Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1334838, 25.927 , 1001.677 , 6.934 , 0 , 834.145 , 4.907 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 24.852 , 0 , 0 , 0 ,            0.1285611    ,              2.682389E-02               ,              0.208647 , 16.0051 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1348727, 26.03 , 1001.714 , 6.934 , 0 , 844.725 , 4.959 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 13.304 , 0 , 0 , 0 ,             0.1285658    ,              2.682488E-02               ,              0.208647 , 16.16055 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1362616, 26.006 , 1000.707 , 6.934 , 0 , 852.461 , 4.947 , 0 , 0 , 0 , 0 , 20.896 , 0.001 ,-0.276 , 0 , 0 , 0 ,             0.1284366    ,              2.679792E-02               ,              0.208647 , 16.15733 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1376504, 25.91 , 1001.687 , 6.934 , 0 , 854.569 , 4.902 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 24.971 , 0 , 0 , 0 ,             0.1285624    ,              2.682416E-02               ,              0.208647 , 16.44909 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1390393, 25.996 , 1001.665 , 6.933 , 0 , 857.744 , 4.936 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 21.192 , 0 , 0 , 0 ,            0.1285596    ,              2.682357E-02               ,              0.208647 , 16.69671 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1404282, 26.032 , 1002.052 , 6.933 , 0 , 854.656 , 4.885 , 0 , 0 , 0 , 0 , 20.896 , 0.001 ,-7.717 , 0 , 0 , 0 ,             0.1286092    ,              2.683394E-02               ,              0.208647 , 16.60654 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1418171, 25.898 , 1001.694 , 6.933 , 0 , 861.524 , 4.932 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 24.998 , 0 , 0 , 0 ,            0.1285633    ,              2.682435E-02               ,              0.208647 , 16.89863 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.143206, 25.951 , 1001.687 , 6.933 , 0 , 853.95 , 4.878 , 0 , 0 , 0 , 0 , 20.894 , 0.001 , 24.828 , 0 , 0 , 0 ,              0.1964083    ,              2.682348E-02               ,              0.13657 , 17.18873 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1445949, 26.053 , 1001.705 , 6.933 , 0 , 853.052 , 4.877 , 0 , 0 , 0 , 0 , 20.894 , 0.001 , 8.023 , 0 , 0 , 0 ,             0.1964118    ,              2.682397E-02               ,              0.13657 , 17.28247 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1459954, 25.975 , 1001.665 , 6.933 , 0 , 855.101 , 4.931 , 0 , 0 , 0 , 0 , 20.894 , 0.001 , 3.696 , 0 , 0 , 0 ,             0.1964039    ,              2.682289E-02               ,              0.13657 , 17.32566 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1473842, 25.911 , 1001.687 , 6.932 , 0 , 849.061 , 4.879 , 0 , 0 , 0 , 0 , 20.894 , 0.001 , 24.94 , 0 , 0 , 0 ,             0.1964083    ,              2.682348E-02               ,              0.13657 , 17.61707 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1487731, 26.007 , 1001.676 , 6.931 , 0 , 846.473 , 4.875 , 0 , 0 , 0 , 0 , 20.894 , 0.001 , 19.468 , 0 , 0 , 0 ,            0.1964061    ,              2.682319E-02               ,              0.13657 , 17.84454 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.150162, 26.034 , 1002.217 , 6.93 , 0 , 841.876 , 4.855 , 0 , 0 , 0 , 0 , 20.894 , 0.001 ,-3.736 , 0 , 0 , 0 ,               0.1965122    ,              2.683767E-02               ,              0.13657 , 17.80089 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1515509, 25.927 , 1001.687 , 6.931 , 0 , 846.333 , 4.86 , 0 , 0 , 0 , 0 , 20.894 , 0.001 , 24.857 , 0 , 0 , 0 ,             0.1964083    ,              2.682348E-02               ,              0.13657 , 18.09133 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1529398, 26.011 , 1001.745 , 6.93 , 0 , 844.635 , 4.847 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 16.755 , 0 , 0 , 0 ,             0.2642013    ,              2.682436E-02               ,              0.10153 , 18.2871 , 0 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1543287, 25.995 , 1001.734 , 6.931 , 0 , 841.238 , 4.848 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 0.376 , 0 , 0 , 0 ,             0.2641984    ,              2.682406E-02               ,              0.10153 , 18.29149 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1557176, 25.907 , 1001.687 , 6.93 , 0 , 841.867 , 4.858 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 24.93 , 0 , 0 , 0 ,              0.264186     ,              2.682281E-02               ,              0.10153 , 18.58278 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1571065, 25.998 , 1001.681 , 6.931 , 0 , 848.035 , 4.856 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 22.113 , 0 , 0 , 0 ,            0.2641844    ,              2.682265E-02               ,              0.10153 , 18.84116 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1584954, 26.045 , 1001.807 , 6.931 , 0 , 851.669 , 4.927 , 0 , 0 , 0 , 0 , 20.892 , 0.001 ,-9.251 , 0 , 0 , 0 ,             0.2642177    ,              2.682602E-02               ,              0.10153 , 18.73307 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1598958, 25.921 , 1001.687 , 6.93 , 0 , 858.178 , 4.878 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 20.395 , 0 , 0 , 0 ,             0.264186     ,              2.682281E-02               ,              0.10153 , 18.97137 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1612847, 25.975 , 1001.687 , 6.931 , 0 , 849.307 , 4.849 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 24.24 , 0 , 0 , 0 ,             0.264186     ,              2.682281E-02               ,              0.10153 , 19.2546 , 0 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1626736, 26.044 , 1001.676 , 6.93 , 0 , 849.688 , 4.847 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 1.889 , 0 , 0 , 0 ,              0.2641831    ,              2.682251E-02               ,              0.10153 , 19.27667 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1640625, 25.927 , 1001.498 , 6.931 , 0 , 847.572 , 4.847 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 10.232 , 0 , 0 , 0 ,            0.1285381    ,              0.0268191    ,              0.208647 , 19.39623 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1654513, 25.936 , 1001.68 , 6.93 , 0 , 851.613 , 4.847 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 24.915 , 0 , 0 , 0 ,              0.1285615    ,              2.682397E-02               ,              0.208647 , 19.68735 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1668403, 26.04 , 1001.81 , 6.929 , 0 , 855.819 , 4.832 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 11.133 , 0 , 0 , 0 ,              0.1285782    ,              2.682746E-02               ,              0.2086471 , 19.81743 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1682292, 25.983 , 1000.908 , 6.927 , 0 , 844.629 , 4.847 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 0.921 , 0 , 0 , 0 ,             0.1284624    ,              0.0268033    ,              0.2086471 , 19.82819 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.169618, 25.896 , 1001.687 , 6.928 , 0 , 840.886 , 4.847 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 24.994 , 0 , 0 , 0 ,             0.1285624    ,              2.682416E-02               ,              0.208647 , 20.12023 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1710069, 25.99 , 1001.687 , 6.927 , 0 , 841.603 , 4.822 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 23.888 , 0 , 0 , 0 ,             0.1285624    ,              2.682416E-02               ,              0.208647 , 20.39935 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1723958, 26.041 , 1001.802 , 6.927 , 0 , 839.899 , 4.831 , 0 , 0 , 0 , 0 , 20.896 , 0.001 ,-5.029 , 0 , 0 , 0 ,             0.1285771    ,              2.682724E-02               ,              0.2086471 , 20.34058 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1737963, 25.912 , 1002.094 , 6.928 , 0 , 852.223 , 4.76 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 16.963 , 0 , 0 , 0 ,             0.2642934    ,              0.0268337    ,              0.10153 , 20.53879 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1751851, 25.957 , 1001.682 , 6.927 , 0 , 857.522 , 4.74 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 24.826 , 0 , 0 , 0 ,             0.2641847    ,              2.682267E-02               ,              0.10153 , 20.82887 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1765741, 26.046 , 1001.721 , 6.926 , 0 , 852.492 , 4.731 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 8.187 , 0 , 0 , 0 ,             0.264195     ,              2.682372E-02               ,              0.10153 , 20.92452 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.177963, 25.98 , 1001.761 , 6.929 , 0 , 859.858 , 4.716 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 4.587 , 0 , 0 , 0 ,               0.2642055    ,              2.682479E-02               ,              0.10153 , 20.97812 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1793518, 25.922 , 1001.687 , 6.928 , 0 , 860.734 , 4.738 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 24.933 , 0 , 0 , 0 ,            0.264186     ,              2.682281E-02               ,              0.10153 , 21.26945 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1807407, 26.006 , 1001.643 , 6.927 , 0 , 865.603 , 4.724 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 16.448 , 0 , 0 , 0 ,            0.2641744    ,              2.682163E-02               ,              0.10153 , 21.46163 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1821296, 26.004 , 1001.757 , 6.928 , 0 , 848.22 , 4.724 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 0.39 , 0 , 0 , 0 ,               0.2642045    ,              2.682468E-02               ,              0.10153 , 21.46619 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1835185, 25.934 , 1001.705 , 6.926 , 0 , 846.611 , 4.717 , 0 , 0 , 0 , 0 , 20.892 , 0.001 , 24.867 , 0 , 0 , 0 ,            0.2641908    ,              2.682329E-02               ,              0.10153 , 21.75674 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1849074, 26.018 , 1001.748 , 6.926 , 0 , 853.958 , 4.723 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 15.134 , 0 , 0 , 0 ,            0.1285702    ,              2.682579E-02               ,              0.208647 , 21.93358 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1862963, 26.012 , 1001.755 , 6.925 , 0 , 844.669 , 4.733 , 0 , 0 , 0 , 0 , 20.896 , 0.001 ,-1.755 , 0 , 0 , 0 ,             0.1285711    ,              2.682598E-02               ,              0.2086471 , 21.91307 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1876968, 25.911 , 1001.687 , 6.924 , 0 , 843.181 , 4.718 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 24.983 , 0 , 0 , 0 ,            0.1285624    ,              2.682416E-02               ,              0.208647 , 22.20498 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1890856, 25.99 , 1001.687 , 6.924 , 0 , 835.378 , 4.716 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 24.348 , 0 , 0 , 0 ,             0.1285624    ,              2.682416E-02               ,              0.208647 , 22.48947 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1904745, 26.036 , 1001.86 , 6.924 , 0 , 843.548 , 4.684 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 0.125 , 0 , 0 , 0 ,              0.1285846    ,              2.682879E-02               ,              0.208647 , 22.49093 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1918634, 25.912 , 1001.356 , 6.924 , 0 , 845.079 , 4.62 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 13.46 , 0 , 0 , 0 ,              0.1285199    ,              0.0268153    ,              0.208647 , 22.6482 , 0 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1932523, 25.949 , 1001.687 , 6.925 , 0 , 845.273 , 4.594 , 0 , 0 , 0 , 0 , 20.896 , 0.001 , 24.84 , 0 , 0 , 0 ,             0.1285624    ,              2.682416E-02               ,              0.208647 , 22.93845 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1946412, 26.045 , 1001.694 , 6.924 , 0 , 849.46 , 4.607 , 0 , 0 , 0 , 0 , 20.896 , 0.002 , 8.426 , 0 , 0 , 0 ,              0.1214772    ,              5.364937E-02               ,              0.4416414 , 23.0369 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1960301, 25.97 , 1001.032 , 6.923 , 0 , 851.126 , 4.454 , 0 , 0 , 0 , 0 , 20.896 , 0.002 , 7.192 , 0 , 0 , 0 ,              0.1213969    ,              5.361392E-02               ,              0.4416414 , 23.12093 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.197419, 25.95 , 1001.687 , 6.924 , 0 , 864.291 , 4.454 , 0 , 0 , 0 , 0 , 20.896 , 0.002 , 24.88 , 0 , 0 , 0 ,               0.1214764    ,              0.053649     ,              0.4416414 , 23.41164 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.1988078, 26.039 , 1001.588 , 6.923 , 0 , 863.36 , 4.454 , 0 , 0 , 0 , 0 , 20.896 , 0.002 , 9.169 , 0 , 0 , 0 ,              0.1214644    ,              0.0536437    ,              0.4416414 , 23.51877 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.2001967, 25.984 , 1001.749 , 6.922 , 0 , 843.252 , 4.454 , 0 , 0 , 0 , 0 , 20.896 , 0.002 , 3.457 , 0 , 0 , 0 ,             0.1214839    ,              5.365232E-02               ,              0.4416414 , 23.55917 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.2015972, 25.914 , 1001.687 , 6.921 , 0 , 851.34 , 4.445 , 0 , 0 , 0 , 0 , 20.896 , 0.002 , 24.934 , 0 , 0 , 0 ,             0.1214764    ,              0.053649     ,              0.4416414 , 23.85051 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.2029861, 26.009 , 1001.684 , 6.921 , 0 , 844.249 , 4.444 , 0 , 0 , 0 , 0 , 20.896 , 0.002 , 19.76 , 0 , 0 , 0 ,             0.121476     ,              5.364884E-02               ,              0.4416414 , 24.08139 , 0 , 0 , 0 ,        0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
00.204375, 26.035 , 1001.784 , 6.921 , 0 , 835.124 , 4.439 , 0 , 0 , 0 , 0 , 20.896 , 0.003 ,-6.753 , 0 , 0 , 0 ,              0.1144013    ,              8.048231E-02               ,              0.703509 , 24.00249 , 0 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.745
