Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.0139699, 26 , 1001.507 , 6.879 , 0 , 852.143 , 4.437 , 0 , 0 , 0 , 0 , 20.9 , 0 , 25.232 , 0.639 , 0 , 0 ,    1.293446E-05               ,              0            ,              0.6186555 , 1.753451 , 0.6900138 , 0 , 0 ,              0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0153588, 25.957 , 1001.692 , 6.876 , 0 , 840.685 , 4.382 , 0 , 0 , 0 , 0 , 20.9 , 0 , 12.965 , 0.715 , 0 , 0 ,              1.293685E-05               ,              0            ,              0.6186555 , 1.821919 , 0.7649698 , 0 , 0 ,              0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0167477, 25.946 , 1001.658 , 6.876 , 0 , 845.101 , 4.395 , 0 , 0 , 0 , 0 , 20.9 , 0 , 43.133 , 0.722 , 0 , 0 ,              1.293641E-05               ,              0            ,              0.6186555 , 2.049705 , 0.8406596 , 0 , 0 ,              0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0181366, 26.002 , 1001.6 , 6.876 , 0 , 836.561 , 4.437 , 0 , 0 , 0 , 0 , 20.9 , 0 , 0.035 , 0.724 , 0 , 0 ,   1.293566E-05               ,              0            ,              0.6186555 , 2.04989 , 0.916559 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0195255, 25.917 , 1001.662 , 6.875 , 0 , 856.147 , 4.447 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.682 , 0.745 , 0 , 0 ,              1.293646E-05               ,              0            ,              0.6186555 , 2.312262 , 0.9946599 , 0 , 0 ,              0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0209143, 26.022 , 1001.565 , 6.876 , 0 , 858.518 , 4.437 , 0 , 0 , 0 , 0 , 20.9 , 0 , 18.356 , 0.717 , 0 , 0 ,              1.29352E-05  ,              0            ,              0.6186555 , 2.4092 , 1.069826 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0223148, 25.9 , 1001.687 , 6.876 , 0 , 850.073 , 4.388 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.845 , 0.722 , 0 , 0 ,  1.293678E-05               ,              0            ,              0.6186555 , 2.672432 , 1.145515 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0237037, 26.023 , 1001.556 , 6.877 , 0 , 843.766 , 4.435 , 0 , 0 , 0 , 0 , 20.9 , 0 , 16.518 , 0.698 , 0 , 0 ,              1.293509E-05               ,              0            ,              0.6186555 , 2.759664 , 1.218689 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0250925, 25.909 , 1001.344 , 6.874 , 0 , 837.415 , 4.432 , 0 , 0 , 0 , 0 , 20.9 , 0 , 18.928 , 0.779 , 0 , 0 ,              1.293235E-05               ,              0            ,              0.6186555 , 2.859623 , 1.300354 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0264815, 25.948 , 1001.669 , 6.875 , 0 , 853.38 , 4.444 , 0 , 0 , 0 , 0 , 20.9 , 0 , 41.91 , 0.759 , 0 , 0 ,  1.293655E-05               ,              0            ,              0.6186555 , 3.08095 , 1.379923 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0278704, 25.991 , 1001.544 , 6.874 , 0 , 857.775 , 4.384 , 0 , 0 , 0 , 0 , 20.9 , 0 , 0.148 , 0.781 , 0 , 0 ,               1.293493E-05               ,              0            ,              0.6186555 , 3.081732 , 1.461798 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0292593, 25.875 , 1001.687 , 6.873 , 0 , 852.392 , 4.445 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.715 , 0.805 , 0 , 0 ,              1.293678E-05               ,              0            ,              0.6186555 , 3.344278 , 1.546189 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0306481, 26.017 , 1001.624 , 6.872 , 0 , 851.583 , 4.445 , 0 , 0 , 0 , 0 , 20.9 , 0 , 14.985 , 0.834 , 0 , 0 ,              1.293597E-05               ,              0            ,              0.6186555 , 3.423414 , 1.63362 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.032037, 25.91 , 1000.555 , 6.872 , 0 , 838.631 , 4.438 , 0 , 0 , 0 , 0 , 20.9 , 0 , 20.841 , 0.853 , 0 , 0 ,  1.292216E-05               ,              0            ,              0.6186555 , 3.533475 , 1.723043 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0334259, 25.983 , 1001.189 , 6.873 , 0 , 840.567 , 4.444 , 0 , 0 , 0 , 0 , 20.9 , 0 , 34.01 , 0.815 , 0 , 0 ,               1.293035E-05               ,              0            ,              0.6186555 , 3.713083 , 1.808482 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0348148, 25.997 , 1000.495 , 6.873 , 0 , 854.759 , 4.43 , 0 , 0 , 0 , 0 , 20.9 , 0 , 5.337 , 0.801 , 0 , 0 ,  1.292139E-05               ,              0            ,              0.6186555 , 3.741267 , 1.892454 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0362153, 25.922 , 1001.668 , 6.873 , 0 , 862.76 , 4.448 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.186 , 0.816 , 0 , 0 ,               1.293654E-05               ,              0            ,              0.6186555 , 4.001019 , 1.977998 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0376042, 26.008 , 1001.531 , 6.873 , 0 , 853.632 , 4.441 , 0 , 0 , 0 , 0 , 20.9 , 0 , 19.024 , 0.81 , 0 , 0 ,               1.293477E-05               ,              0            ,              0.6186555 , 4.101485 , 2.062913 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0389931, 25.897 , 1001.687 , 6.872 , 0 , 836.807 , 4.397 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.934 , 0.836 , 0 , 0 ,              1.293678E-05               ,              0            ,              0.6186555 , 4.365188 , 2.150554 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0403819, 26.017 , 1001.457 , 6.874 , 0 , 845.482 , 4.442 , 0 , 0 , 0 , 0 , 20.9 , 0 , 16.753 , 0.785 , 0 , 0 ,              1.293381E-05               ,              0            ,              0.6186555 , 4.45366 , 2.232848 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0417708, 25.906 , 1000.552 , 6.872 , 0 , 847.161 , 4.436 , 0 , 0 , 0 , 0 , 20.9 , 0 , 19.091 , 0.826 , 0 , 0 ,              1.292212E-05               ,              0            ,              0.6186555 , 4.554481 , 2.319441 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0431597, 25.95 , 1001.609 , 6.874 , 0 , 868.827 , 4.452 , 0 , 0 , 0 , 0 , 20.9 , 0 , 43.725 , 0.789 , 0 , 0 ,               1.293577E-05               ,              0            ,              0.6186555 , 4.785393 , 2.402154 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0445486, 25.999 , 1001.508 , 6.871 , 0 , 866.324 , 4.431 , 0 , 0 , 0 , 0 , 20.9 , 0 ,-1.076 , 0.871 , 0 , 0 ,               1.293447E-05               ,              0            ,              0.6186555 , 4.779711 , 2.493464 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0459375, 25.872 , 1001.604 , 6.873 , 0 , 850.833 , 4.44 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.86 , 0.823 , 0 , 0 ,  1.293571E-05               ,              0            ,              0.6186555 , 5.043022 , 2.579742 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0473264, 26.046 , 1001.224 , 6.873 , 0 , 843.122 , 4.442 , 0 , 0 , 0 , 0 , 20.9 , 0 , 16.667 , 0.804 , 0 , 0 ,              1.29308E-05  ,              0            ,              0.6186555 , 5.131041 , 2.664028 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0487152, 25.956 , 1002.038 , 6.874 , 0 , 843.612 , 4.432 , 0 , 0 , 0 , 0 , 20.9 , 0 , 13.517 , 0.772 , 0 , 0 ,              1.294131E-05               ,              0            ,              0.6186555 , 5.202425 , 2.74496 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0501157, 25.941 , 1001.628 , 6.873 , 0 , 847.06 , 4.393 , 0 , 0 , 0 , 0 , 20.9 , 0 , 48.246 , 0.799 , 0 , 0 ,               1.293602E-05               ,              0            ,              0.6186555 , 5.457212 , 2.828722 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0515046, 26.002 , 1001.55 , 6.873 , 0 , 849.355 , 4.435 , 0 , 0 , 0 , 0 , 20.9 , 0 , 6.101 , 0.815 , 0 , 0 ,  1.293501E-05               ,              0            ,              0.6186555 , 5.489432 , 2.914161 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0528935, 25.893 , 1001.687 , 6.873 , 0 , 849.084 , 4.445 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.365 , 0.801 , 0 , 0 ,              1.293678E-05               ,              0            ,              0.6186555 , 5.750129 , 2.998133 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0542824, 26.018 , 1001.555 , 6.873 , 0 , 843.767 , 4.444 , 0 , 0 , 0 , 0 , 20.9 , 0 , 11.316 , 0.811 , 0 , 0 ,              1.293508E-05               ,              0            ,              0.6186555 , 5.809889 , 3.083153 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0556713, 25.89 , 1001.651 , 6.874 , 0 , 843.217 , 4.445 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.994 , 0.784 , 0 , 0 ,               1.293632E-05               ,              0            ,              0.6186555 , 6.073908 , 3.165342 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0570602, 26.003 , 1001.181 , 6.874 , 0 , 853.49 , 4.443 , 0 , 0 , 0 , 0 , 20.9 , 0 , 24.918 , 0.792 , 0 , 0 ,               1.293025E-05               ,              0            ,              0.6186555 , 6.205501 , 3.24837 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.058449, 25.951 , 1000.484 , 6.873 , 0 , 852.436 , 4.434 , 0 , 0 , 0 , 0 , 20.9 , 0 , 14.02 , 0.785 , 0 , 0 ,  1.292124E-05               ,              0            ,              0.6186555 , 6.279541 , 3.330664 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0598379, 25.944 , 1001.179 , 6.872 , 0 , 865.047 , 4.44 , 0 , 0 , 0 , 0 , 20.9 , 0 , 40.143 , 0.835 , 0 , 0 ,               1.293022E-05               ,              0            ,              0.6186555 , 6.491536 , 3.4182 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0612268, 25.983 , 1001.572 , 6.873 , 0 , 858.153 , 4.429 , 0 , 0 , 0 , 0 , 20.9 , 0 , 1.687 , 0.816 , 0 , 0 ,               1.29353E-05  ,              0            ,              0.6186555 , 6.500445 , 3.503745 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0626157, 25.887 , 1001.636 , 6.874 , 0 , 850.217 , 4.44 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.681 , 0.785 , 0 , 0 ,               1.293612E-05               ,              0            ,              0.6186555 , 6.762812 , 3.586039 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0640162, 26.022 , 1001.515 , 6.874 , 0 , 838.706 , 4.441 , 0 , 0 , 0 , 0 , 20.9 , 0 , 12.266 , 0.782 , 0 , 0 ,              1.293456E-05               ,              0            ,              0.6186555 , 6.827589 , 3.668019 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0654051, 25.89 , 1001.655 , 6.875 , 0 , 850.566 , 4.441 , 0 , 0 , 0 , 0 , 20.9 , 0 , 50 , 0.752 , 0 , 0 ,     1.293637E-05               ,              0            ,              0.6186555 , 7.09164 , 3.746853 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.066794, 25.978 , 1001.605 , 6.874 , 0 , 855.754 , 4.442 , 0 , 0 , 0 , 0 , 20.9 , 0 , 30.844 , 0.77 , 0 , 0 ,  1.293572E-05               ,              0            ,              0.6186555 , 7.254527 , 3.827575 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
00.0681828, 25.969 , 1001.574 , 6.875 , 0 , 855.151 , 4.436 , 0 , 0 , 0 , 0 , 20.9 , 0 , 9.316 , 0.736 , 0 , 0 ,               1.293532E-05               ,              0            ,              0.6186555 , 7.303725 , 3.904733 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.772
