Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.2363773, 25.987 , 1001.667 , 6.807 , 0 , 848.437 , 4.622 , 0 , 0 , 0 , 0 , 20.884 , 0.005 , 22.005 , 1.862 , 0 , 0 ,        0.5070618    ,              0.1341046    ,              0.2644738 , 28.31597 , 43.12397 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2377662, 26.03 , 1001.931 , 6.808 , 0 , 847.047 , 4.695 , 0 , 0 , 0 , 0 , 20.884 , 0.005 ,-8.423 , 1.837 , 0 , 0 ,          0.5071955    ,              0.1341399    ,              0.2644738 , 28.21086 , 43.40245 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2391551, 25.908 , 1001.687 , 6.808 , 0 , 847.157 , 4.697 , 0 , 0 , 0 , 0 , 20.884 , 0.005 , 25 , 1.837 , 0 , 0 ,            0.5070719    ,              0.1341072    ,              0.2644738 , 28.52283 , 43.68093 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.240544, 25.962 , 1001.687 , 6.808 , 0 , 843.642 , 4.686 , 0 , 0 , 0 , 0 , 20.884 , 0.005 , 24.597 , 1.839 , 0 , 0 ,         0.5070719    ,              0.1341072    ,              0.2644738 , 28.82976 , 43.95971 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2419329, 26.027 , 1001.613 , 6.807 , 0 , 845.093 , 4.692 , 0 , 0 , 0 , 0 , 20.884 , 0.005 , 3.379 , 1.854 , 0 , 0 ,         0.5070344    ,              0.1340973    ,              0.2644738 , 28.87193 , 44.24076 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2433218, 25.922 , 1001.687 , 6.805 , 0 , 846.354 , 4.691 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 21.493 , 1.907 , 0 , 0 ,        0.4999914    ,              0.1609307    ,              0.321867 , 29.14013 , 44.52985 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2447106, 25.991 , 1001.614 , 6.805 , 0 , 847.907 , 4.7 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 19.107 , 1.902 , 0 , 0 ,          0.499955     ,              0.160919     ,              0.321867 , 29.37856 , 44.81818 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2460995, 26.018 , 1002.096 , 6.804 , 0 , 851.266 , 4.695 , 0 , 0 , 0 , 0 , 20.884 , 0.006 ,-4.637 , 1.919 , 0 , 0 ,         0.5001956    ,              0.1609964    ,              0.321867 , 29.3207 , 45.10909 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2475, 25.918 , 1001.687 , 6.805 , 0 , 853.751 , 4.688 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 24.933 , 1.908 , 0 , 0 ,           0.4999914    ,              0.1609307    ,              0.321867 , 29.63183 , 45.39833 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2488889, 26.004 , 1001.627 , 6.806 , 0 , 849.5 , 4.702 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 16.715 , 1.886 , 0 , 0 ,          0.4999615    ,              0.1609211    ,              0.321867 , 29.84041 , 45.68423 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2502778, 26.019 , 1001.587 , 6.805 , 0 , 857.703 , 4.706 , 0 , 0 , 0 , 0 , 20.884 , 0.006 ,-7.265 , 1.899 , 0 , 0 ,         0.4999415    ,              0.1609147    ,              0.321867 , 29.74976 , 45.9721 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2516667, 25.903 , 1001.687 , 6.804 , 0 , 857.418 , 4.712 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 24.806 , 1.92 , 0 , 0 ,         0.4999914    ,              0.1609307    ,              0.321867 , 30.0593 , 46.26316 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2530555, 25.951 , 1001.694 , 6.808 , 0 , 861.065 , 4.706 , 0 , 0 , 0 , 0 , 20.881 , 0.007 , 24.871 , 1.842 , 0 , 0 ,        0.5946285    ,              0.1877491    ,              0.3157418 , 30.36966 , 46.5424 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2544444, 26.032 , 1001.553 , 6.81 , 0 , 849.187 , 4.702 , 0 , 0 , 0 , 0 , 20.882 , 0.008 , 4.576 , 1.801 , 0 , 0 ,          0.5535883    ,              0.2145456    ,              0.3875544 , 30.42676 , 46.81542 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2558333, 25.934 , 1000.97 , 6.809 , 0 , 849.778 , 4.703 , 0 , 0 , 0 , 0 , 20.882 , 0.008 , 8.886 , 1.821 , 0 , 0 ,          0.553266     ,              0.2144207    ,              0.3875544 , 30.53765 , 47.09147 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2572222, 25.928 , 1001.687 , 6.809 , 0 , 846.339 , 4.697 , 0 , 0 , 0 , 0 , 20.882 , 0.008 , 24.904 , 1.832 , 0 , 0 ,        0.5536624    ,              0.2145743    ,              0.3875544 , 30.84842 , 47.36919 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2586111, 26.023 , 1001.684 , 6.809 , 0 , 845.806 , 4.696 , 0 , 0 , 0 , 0 , 20.882 , 0.008 , 11.815 , 1.83 , 0 , 0 ,         0.5536608    ,              0.2145737    ,              0.3875544 , 30.99585 , 47.6466 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.26, 25.969 , 1001.614 , 6.808 , 0 , 846.529 , 4.691 , 0 , 0 , 0 , 0 , 20.882 , 0.008 , 3.393 , 1.844 , 0 , 0 ,              0.5536221    ,              0.2145587    ,              0.3875544 , 31.03819 , 47.92614 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2614005, 25.904 , 1001.687 , 6.808 , 0 , 845.258 , 4.634 , 0 , 0 , 0 , 0 , 20.882 , 0.008 , 24.942 , 1.844 , 0 , 0 ,        0.5536624    ,              0.2145743    ,              0.3875544 , 31.34944 , 48.20568 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2627893, 26.013 , 1001.663 , 6.806 , 0 , 842.957 , 4.639 , 0 , 0 , 0 , 0 , 20.881 , 0.01 , 14.49 , 1.877 , 0 , 0 ,          0.5733722    ,              0.2682148    ,              0.4677849 , 31.53025 , 48.49022 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2641782, 26.001 , 1001.725 , 6.803 , 0 , 839.388 , 4.865 , 0 , 0 , 0 , 0 , 20.879 , 0.009 ,-1.66 , 1.937 , 0 , 0 ,          0.6483186    ,              0.2413991    ,              0.3723465 , 31.50954 , 48.78386 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2655671, 25.899 , 1001.676 , 6.805 , 0 , 849.273 , 4.861 , 0 , 0 , 0 , 0 , 20.879 , 0.01 , 24.964 , 1.9 , 0 , 0 ,           0.6412084    ,              0.2682115    ,              0.4182908 , 31.82106 , 49.07188 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.266956, 25.992 , 1001.69 , 6.805 , 0 , 848.914 , 4.849 , 0 , 0 , 0 , 0 , 20.879 , 0.01 , 20.361 , 1.905 , 0 , 0 ,           0.6412173    ,              0.2682153    ,              0.4182908 , 32.07514 , 49.36066 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2683449, 26.008 , 1002.001 , 6.808 , 0 , 860.949 , 4.838 , 0 , 0 , 0 , 0 , 20.879 , 0.01 ,-0.967 , 1.838 , 0 , 0 ,          0.6414164    ,              0.2682985    ,              0.4182908 , 32.06307 , 49.6393 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2697338, 25.918 , 1001.687 , 6.809 , 0 , 863.182 , 4.801 , 0 , 0 , 0 , 0 , 20.879 , 0.01 , 24.947 , 1.818 , 0 , 0 ,         0.6412154    ,              0.2682145    ,              0.4182908 , 32.37437 , 49.91489 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2711227, 26.017 , 1001.656 , 6.809 , 0 , 863.146 , 4.823 , 0 , 0 , 0 , 0 , 20.879 , 0.01 , 13.981 , 1.827 , 0 , 0 ,         0.6411955    ,              0.2682062    ,              0.4182908 , 32.54884 , 50.19185 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2725116, 25.994 , 1001.671 , 6.807 , 0 , 860.696 , 4.914 , 0 , 0 , 0 , 0 , 20.879 , 0.01 ,-0.828 , 1.861 , 0 , 0 ,          0.6412051    ,              0.2682102    ,              0.4182908 , 32.53851 , 50.47396 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2739004, 25.91 , 1001.699 , 6.808 , 0 , 849.447 , 4.97 , 0 , 0 , 0 , 0 , 20.876 , 0.01 , 24.941 , 1.848 , 0 , 0 ,           0.7429297    ,              0.2682075    ,              0.3610133 , 32.84974 , 50.75411 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2753009, 26.002 , 1001.582 , 6.809 , 0 , 849.68 , 4.942 , 0 , 0 , 0 , 0 , 20.877 , 0.012 , 17.105 , 1.825 , 0 , 0 ,         0.6947482    ,              0.3218236    ,              0.4632234 , 33.06319 , 51.03077 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2766898, 26.013 , 1000.445 , 6.811 , 0 , 847.912 , 4.951 , 0 , 0 , 0 , 0 , 20.877 , 0.012 ,-4.441 , 1.784 , 0 , 0 ,         0.6939595    ,              0.3214583    ,              0.4632234 , 33.00777 , 51.30121 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2780787, 25.902 , 1001.687 , 6.811 , 0 , 845.816 , 4.874 , 0 , 0 , 0 , 0 , 20.877 , 0.012 , 24.983 , 1.785 , 0 , 0 ,        0.694821     ,              0.3218574    ,              0.4632235 , 33.31952 , 51.5718 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2794676, 25.994 , 1001.637 , 6.812 , 0 , 839.783 , 4.861 , 0 , 0 , 0 , 0 , 20.877 , 0.012 , 19.555 , 1.754 , 0 , 0 ,        0.6947864    ,              0.3218413    ,              0.4632234 , 33.56355 , 51.8377 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2808565, 26.053 , 1001.434 , 6.81 , 0 , 848.753 , 4.873 , 0 , 0 , 0 , 0 , 20.877 , 0.012 ,-9.704 , 1.803 , 0 , 0 ,          0.6946455    ,              0.3217761    ,              0.4632235 , 33.44245 , 52.11102 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2822454, 25.931 , 1001.679 , 6.807 , 0 , 845.069 , 4.872 , 0 , 0 , 0 , 0 , 20.877 , 0.012 , 11.315 , 1.851 , 0 , 0 ,        0.6948155    ,              0.3218548    ,              0.4632235 , 33.58364 , 52.39162 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2836342, 25.98 , 1001.679 , 6.808 , 0 , 848.686 , 4.855 , 0 , 0 , 0 , 0 , 20.876 , 0.013 , 23.507 , 1.841 , 0 , 0 ,         0.7216827    ,              0.3486761    ,              0.4831431 , 33.87698 , 52.6707 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2850232, 26.05 , 1001.337 , 6.807 , 0 , 853.048 , 4.847 , 0 , 0 , 0 , 0 , 20.871 , 0.015 ,-9.771 , 1.854 , 0 , 0 ,          0.8766881    ,              0.4021659    ,              0.4587332 , 33.75505 , 52.95176 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.286412, 25.949 , 1001.684 , 6.804 , 0 , 848.961 , 4.847 , 0 , 0 , 0 , 0 , 20.871 , 0.016 , 10.329 , 1.926 , 0 , 0 ,         0.8699164    ,              0.4291311    ,              0.4933015 , 33.88395 , 53.24372 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2878009, 25.989 , 1001.679 , 6.807 , 0 , 848.907 , 4.828 , 0 , 0 , 0 , 0 , 20.871 , 0.016 , 21.265 , 1.864 , 0 , 0 ,        0.869912     ,              0.4291289    ,              0.4933015 , 34.14931 , 53.52629 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2892014, 26.029 , 1001.779 , 6.815 , 0 , 853.453 , 4.788 , 0 , 0 , 0 , 0 , 20.871 , 0.016 ,-6.239 , 1.692 , 0 , 0 ,         0.8699989    ,              0.4291717    ,              0.4933015 , 34.07145 , 53.78279 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2905903, 25.913 , 1001.687 , 6.814 , 0 , 846.972 , 4.86 , 0 , 0 , 0 , 0 , 20.871 , 0.016 , 25 , 1.713 , 0 , 0 ,             0.8699189    ,              0.4291323    ,              0.4933015 , 34.38342 , 54.04247 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2919792, 25.982 , 1001.669 , 6.811 , 0 , 857.321 , 4.915 , 0 , 0 , 0 , 0 , 20.871 , 0.016 , 21.882 , 1.784 , 0 , 0 ,        0.8699033    ,              0.4291246    ,              0.4933015 , 34.65648 , 54.31291 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.293368, 26.029 , 1001.792 , 6.811 , 0 , 849.191 , 4.869 , 0 , 0 , 0 , 0 , 20.871 , 0.016 ,-8.217 , 1.775 , 0 , 0 ,          0.8700101    ,              0.4291773    ,              0.4933015 , 34.55394 , 54.58199 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2947569, 25.91 , 1001.694 , 6.81 , 0 , 849.972 , 4.916 , 0 , 0 , 0 , 0 , 20.868 , 0.017 , 25 , 1.788 , 0 , 0 ,              0.9645457    ,              0.4559447    ,              0.4727042 , 34.86591 , 54.85303 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2961458, 25.965 , 1001.664 , 6.812 , 0 , 845.551 , 4.917 , 0 , 0 , 0 , 0 , 20.869 , 0.019 , 24.19 , 1.764 , 0 , 0 ,         0.9164918    ,              0.5095894    ,              0.5560217 , 35.16777 , 55.12045 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2975347, 26.062 , 1001.645 , 6.815 , 0 , 843.591 , 4.868 , 0 , 0 , 0 , 0 , 20.869 , 0.019 ,-4.315 , 1.709 , 0 , 0 ,         0.9164745    ,              0.5095797    ,              0.5560217 , 35.11392 , 55.37952 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.2989236, 25.949 , 1001.633 , 6.814 , 0 , 840.844 , 4.86 , 0 , 0 , 0 , 0 , 20.869 , 0.019 , 7.327 , 1.722 , 0 , 0 ,          0.9164634    ,              0.5095736    ,              0.5560217 , 35.20535 , 55.64056 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.3003125, 25.933 , 1001.687 , 6.815 , 0 , 846.966 , 4.848 , 0 , 0 , 0 , 0 , 20.869 , 0.019 , 24.817 , 1.695 , 0 , 0 ,        0.9165128    ,              0.5096011    ,              0.5560217 , 35.51503 , 55.89751 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.3017014, 26.025 , 1001.621 , 6.814 , 0 , 851.609 , 4.847 , 0 , 0 , 0 , 0 , 20.869 , 0.019 , 7.235 , 1.714 , 0 , 0 ,         0.9164525    ,              0.5095674    ,              0.5560217 , 35.60532 , 56.15734 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.3031018, 25.943 , 1001.664 , 6.812 , 0 , 852.302 , 4.847 , 0 , 0 , 0 , 0 , 20.869 , 0.019 , 8.768 , 1.755 , 0 , 0 ,         0.9164918    ,              0.5095894    ,              0.5560217 , 35.71473 , 56.42339 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.3044907, 25.974 , 1001.71 , 6.81 , 0 , 860.009 , 4.847 , 0 , 0 , 0 , 0 , 20.871 , 0.021 , 24.569 , 1.794 , 0 , 0 ,          0.8345577    ,              0.5632847    ,              0.67495 , 36.02132 , 56.69535 , 0 , 0 ,   0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
00.3058796, 26.033 , 1001.719 , 6.812 , 0 , 855.266 , 4.834 , 0 , 0 , 0 , 0 , 20.86 , 0.023 , 1.317 , 1.766 , 0 , 0 ,          1.193261     ,              0.6168662    ,              0.5169584 , 36.03775 , 56.96306 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.751
