Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1168056, 24.047 , 1001.47 , 7.169 , 0 , 853.488 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 8.023 , 0.934 , 0 , 0 ,              0.271211     ,              0            ,              0 , 13.6001 , 7.414518 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1181945, 23.947 , 1001.66 , 7.169 , 0 , 850.936 , 4.573 , 0 , 0 , 0 , 0 , 20.892 , 0 , 16.546 , 0.928 , 0 , 0 ,             0.2712625    ,              0            ,              0 , 13.74834 , 7.506276 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1195834, 24.005 , 1001.513 , 7.168 , 0 , 854.827 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 24.098 , 0.954 , 0 , 0 ,            0.2712227    ,              0            ,              0 , 13.96424 , 7.600604 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1209723, 24.004 , 1001.57 , 7.169 , 0 , 847.316 , 4.568 , 0 , 0 , 0 , 0 , 20.892 , 0 ,-3.955 , 0.93 , 0 , 0 ,               0.2712381    ,              0            ,              0 , 13.92881 , 7.692558 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1223611, 23.908 , 1001.686 , 7.169 , 0 , 837.288 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 48.934 , 0.935 , 0 , 0 ,            0.2712695    ,              0            ,              0 , 14.36723 , 7.785007 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.12375, 24.046 , 1001.582 , 7.167 , 0 , 834.616 , 4.585 , 0 , 0 , 0 , 0 , 20.892 , 0 , 5.136 , 0.994 , 0 , 0 ,               0.2712413    ,              0            ,              0 , 14.41324 , 7.88329 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1251389, 23.915 , 1002.091 , 7.167 , 0 , 855.574 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 17.813 , 1.004 , 0 , 0 ,            0.1357029    ,              0            ,              0 , 14.57283 , 7.982562 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1265278, 23.985 , 1001.205 , 7.165 , 0 , 847.911 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 29.318 , 1.057 , 0 , 0 ,            0.135583     ,              0            ,              0 , 14.8355 , 8.087073 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1279283, 24.022 , 1001.594 , 7.167 , 0 , 863.668 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 ,-5.385 , 1.003 , 0 , 0 ,             0.1356356    ,              0            ,              0 , 14.78726 , 8.186246 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1293172, 23.923 , 1001.687 , 7.167 , 0 , 864.79 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 48.484 , 0.999 , 0 , 0 ,             0.1356482    ,              0            ,              0 , 15.22164 , 8.285024 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1307061, 24.042 , 1001.622 , 7.167 , 0 , 847.88 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 ,-2.207 , 0.995 , 0 , 0 ,              0.1356394    ,              0            ,              0 , 15.20187 , 8.383406 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1320949, 23.902 , 1001.687 , 7.166 , 0 , 855.833 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.953 , 1.015 , 0 , 0 ,            0.1356482    ,              0            ,              0 , 15.64941 , 8.483765 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1334838, 24.035 , 1001.595 , 7.166 , 0 , 840.281 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 14.977 , 1.02 , 0 , 0 ,             0.1356358    ,              0            ,              0 , 15.7836 , 8.584618 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1348727, 23.975 , 1002.799 , 7.166 , 0 , 851.782 , 4.573 , 0 , 0 , 0 , 0 , 20.895 , 0 , 3.159 , 1.018 , 0 , 0 ,             0.1697269    ,              0            ,              0 , 15.8119 , 8.685273 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1362616, 23.921 , 1001.669 , 7.167 , 0 , 840.547 , 4.585 , 0 , 0 , 0 , 0 , 20.895 , 0 , 48.984 , 1.004 , 0 , 0 ,            0.1695357    ,              0            ,              0 , 16.25077 , 8.784545 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1376505, 24.06 , 1001.545 , 7.167 , 0 , 836.305 , 4.583 , 0 , 0 , 0 , 0 , 20.895 , 0 , 2.262 , 0.987 , 0 , 0 ,              0.1695147    ,              0            ,              0 , 16.27103 , 8.882135 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1390394, 23.916 , 1002.073 , 7.165 , 0 , 837.579 , 4.564 , 0 , 0 , 0 , 0 , 20.895 , 0 , 18.196 , 1.038 , 0 , 0 ,            0.1696041    ,              0            ,              0 , 16.43406 , 8.984769 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1404282, 23.998 , 1001.696 , 7.166 , 0 , 839.23 , 4.582 , 0 , 0 , 0 , 0 , 20.895 , 0 , 25.117 , 1.024 , 0 , 0 ,             0.1695402    ,              0            ,              0 , 16.65909 , 9.086019 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1418287, 24.013 , 1000.96 , 7.166 , 0 , 845.614 , 4.575 , 0 , 0 , 0 , 0 , 20.895 , 0 ,-3.13 , 1.022 , 0 , 0 ,               0.1694157    ,              0            ,              0 , 16.63105 , 9.18707 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1432176, 23.916 , 1001.687 , 7.167 , 0 , 845.762 , 4.585 , 0 , 0 , 0 , 0 , 20.895 , 0 , 49.079 , 1.003 , 0 , 0 ,            0.1695387    ,              0            ,              0 , 17.07076 , 9.286242 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1446065, 24.074 , 1001.729 , 7.166 , 0 , 856.567 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 5.589 , 1.025 , 0 , 0 ,             0.1356539    ,              0            ,              0 , 17.12083 , 9.38759 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1459954, 23.959 , 1000.573 , 7.164 , 0 , 859.644 , 4.574 , 0 , 0 , 0 , 0 , 20.896 , 0 , 14.845 , 1.07 , 0 , 0 ,             0.1354974    ,              0            ,              0 , 17.25384 , 9.493388 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1473843, 23.999 , 1001.18 , 7.165 , 0 , 871.705 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 25.968 , 1.052 , 0 , 0 ,             0.1355796    ,              0            ,              0 , 17.48649 , 9.597405 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1487732, 24.018 , 1002.054 , 7.165 , 0 , 854.578 , 4.576 , 0 , 0 , 0 , 0 , 20.896 , 0 ,-3.836 , 1.043 , 0 , 0 ,             0.1356979    ,              0            ,              0 , 17.45212 , 9.700534 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.150162, 23.9 , 1001.687 , 7.165 , 0 , 866.424 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.789 , 1.038 , 0 , 0 ,               0.1356482    ,              0            ,              0 , 17.8982 , 9.803167 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1515509, 24.049 , 1001.675 , 7.163 , 0 , 850.285 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 7.193 , 1.111 , 0 , 0 ,             0.1356466    ,              0            ,              0 , 17.96264 , 9.913018 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1529399, 23.939 , 1001.681 , 7.164 , 0 , 854.412 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 17.946 , 1.072 , 0 , 0 ,            0.1356474    ,              0            ,              0 , 18.12343 , 10.01901 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1543287, 24.022 , 1001.639 , 7.164 , 0 , 869.163 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 21.866 , 1.081 , 0 , 0 ,            0.1356417    ,              0            ,              0 , 18.31933 , 10.1259 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1557292, 24.024 , 1002.368 , 7.163 , 0 , 852.637 , 4.585 , 0 , 0 , 0 , 0 , 20.897 , 0 ,-4.013 , 1.097 , 0 , 0 ,             0.101826     ,              0            ,              0 , 18.28338 , 10.23437 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1571181, 23.893 , 1001.671 , 7.163 , 0 , 844.056 , 4.585 , 0 , 0 , 0 , 0 , 20.897 , 0 , 49.703 , 1.097 , 0 , 0 ,            0.1017552    ,              0            ,              0 , 18.72869 , 10.34283 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.158507, 24.044 , 1001.597 , 7.164 , 0 , 845.673 , 4.585 , 0 , 0 , 0 , 0 , 20.897 , 0 , 7.07 , 1.088 , 0 , 0 ,               0.1017477    ,              0            ,              0 , 18.79203 , 10.45041 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1598958, 23.939 , 1002.094 , 7.164 , 0 , 843.135 , 4.585 , 0 , 0 , 0 , 0 , 20.897 , 0 , 15.796 , 1.09 , 0 , 0 ,             0.1017982    ,              0            ,              0 , 18.93355 , 10.55818 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1612847, 24.006 , 1001.646 , 7.163 , 0 , 841.211 , 4.585 , 0 , 0 , 0 , 0 , 20.897 , 0 , 24.955 , 1.112 , 0 , 0 ,            0.1017527    ,              0            ,              0 , 19.15713 , 10.66813 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1626737, 24.008 , 1001.588 , 7.164 , 0 , 847.346 , 4.572 , 0 , 0 , 0 , 0 , 20.897 , 0 ,-4.815 , 1.077 , 0 , 0 ,             0.1017468    ,              0            ,              0 , 19.11399 , 10.77462 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1640625, 23.92 , 1001.687 , 7.164 , 0 , 834.721 , 4.585 , 0 , 0 , 0 , 0 , 20.897 , 0 , 49.615 , 1.082 , 0 , 0 ,             0.1017569    ,              0            ,              0 , 19.55851 , 10.88161 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1654514, 24.049 , 1001.568 , 7.164 , 0 , 845.062 , 4.585 , 0 , 0 , 0 , 0 , 20.895 , 0 , 5.458 , 1.094 , 0 , 0 ,             0.1695186    ,              0            ,              0 , 19.60741 , 10.98978 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1668403, 23.924 , 1002.404 , 7.163 , 0 , 848.273 , 4.578 , 0 , 0 , 0 , 0 , 20.897 , 0 , 17.923 , 1.114 , 0 , 0 ,            0.1018297    ,              0            ,              0 , 19.76799 , 11.09993 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1682292, 23.996 , 1001.34 , 7.162 , 0 , 854.869 , 4.585 , 0 , 0 , 0 , 0 , 20.897 , 0 , 24.138 , 1.13 , 0 , 0 ,              0.1017216    ,              0            ,              0 , 19.98425 , 11.21166 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1696296, 23.98 , 1000.906 , 7.161 , 0 , 848.721 , 4.571 , 0 , 0 , 0 , 0 , 20.897 , 0 , 2.334 , 1.164 , 0 , 0 ,              0.1016775    ,              0            ,              0 , 20.00516 , 11.32675 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1710185, 23.94 , 1001.687 , 7.161 , 0 , 852.799 , 4.582 , 0 , 0 , 0 , 0 , 20.897 , 0 , 48.07 , 1.174 , 0 , 0 ,              0.1017569    ,              0            ,              0 , 20.43584 , 11.44283 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1724074, 24.062 , 1001.031 , 7.161 , 0 , 864.664 , 4.582 , 0 , 0 , 0 , 0 , 20.897 , 0 ,-21.65 , 1.168 , 0 , 0 ,             0.1016902    ,              0            ,              0 , 20.24187 , 11.55832 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1737963, 23.916 , 1001.687 , 7.16 , 0 , 862.766 , 4.531 , 0 , 0 , 0 , 0 , 20.897 , 0 , 38.919 , 1.205 , 0 , 0 ,             0.1017569    ,              0            ,              0 , 20.59056 , 11.67746 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1751852, 24.033 , 1001.758 , 7.16 , 0 , 863.381 , 4.585 , 0 , 0 , 0 , 0 , 20.9 , 0 , 12.959 , 1.204 , 0 , 0 ,               1.29377E-05  ,              0            ,              0 , 20.70666 , 11.79651 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1765741, 23.946 , 1002.443 , 7.16 , 0 , 859.248 , 4.572 , 0 , 0 , 0 , 0 , 20.896 , 0 , 10.167 , 1.212 , 0 , 0 ,             0.1357506    ,              0            ,              0 , 20.79775 , 11.91635 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.177963, 23.965 , 1001.64 , 7.16 , 0 , 851.468 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 36.2 , 1.213 , 0 , 0 ,   0.1356419    ,              0            ,              0 , 21.12208 , 12.03628 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1793519, 24.035 , 1001.207 , 7.16 , 0 , 842.529 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 ,-9.042 , 1.189 , 0 , 0 ,              0.1355832    ,              0            ,              0 , 21.04107 , 12.15385 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1807408, 23.927 , 1001.687 , 7.16 , 0 , 837.348 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.288 , 1.201 , 0 , 0 ,             0.1356482    ,              0            ,              0 , 21.48266 , 12.2726 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1821297, 24.061 , 1001.666 , 7.161 , 0 , 847.195 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 4.99 , 1.168 , 0 , 0 ,              0.1356454    ,              0            ,              0 , 21.52736 , 12.38808 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1835301, 23.935 , 1002.421 , 7.161 , 0 , 848.644 , 4.578 , 0 , 0 , 0 , 0 , 20.896 , 0 , 18.442 , 1.173 , 0 , 0 ,            0.1357476    ,              0            ,              0 , 21.69259 , 12.50407 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.184919, 24.016 , 1001.71 , 7.159 , 0 , 843.849 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 17.28 , 1.217 , 0 , 0 ,               0.1356513    ,              0            ,              0 , 21.84741 , 12.6244 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1863079, 23.98 , 1000.642 , 7.16 , 0 , 838.153 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 4.436 , 1.201 , 0 , 0 ,               0.1355067    ,              0            ,              0 , 21.88715 , 12.74315 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1876968, 23.959 , 1001.626 , 7.158 , 0 , 843.726 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 , 38.946 , 1.26 , 0 , 0 ,             0.13564      ,              0            ,              0 , 22.23608 , 12.86773 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
00.1890857, 24.035 , 1001.579 , 7.157 , 0 , 839.756 , 4.585 , 0 , 0 , 0 , 0 , 20.896 , 0 ,-12.656 , 1.286 , 0 , 0 ,            0.1356336    ,              0            ,              0 , 22.12269 , 12.99489 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.757
