Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.0139583, 25.974 , 1001.585 , 7.154 , 0 , 853.196 , 4.535 , 0 , 0 , 0 , 0 , 20.896 ,-0.005 , 31.893 , 1.381 , 0 , 0 ,        0.1710573    ,             -0.134097     ,              0 , 1.441412 , 1.395498 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0153472, 25.984 , 1002.288 , 7.155 , 0 , 843.73 , 4.486 , 0 , 0 , 0 , 0 , 20.896 ,-0.002 , 5.049 , 1.361 , 0 , 0 ,          0.1499092    ,             -5.367848E-02               ,              0 , 1.467958 , 1.5191 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0167361, 25.905 , 1001.396 , 7.154 , 0 , 851.845 , 4.54 , 0 , 0 , 0 , 0 , 20.897 ,-0.002 , 49.672 , 1.372 , 0 , 0 ,         0.1158953    ,             -5.363138E-02               ,              0 , 1.72911 , 1.643701 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.018125, 26.037 , 1001.561 , 7.154 , 0 , 848.005 , 4.548 , 0 , 0 , 0 , 0 , 20.897 ,-0.002 , 10.318 , 1.373 , 0 , 0 ,         0.1159144    ,             -5.364022E-02               ,              0 , 1.783357 , 1.768393 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0195139, 25.9 , 1001.687 , 7.154 , 0 , 854.749 , 4.492 , 0 , 0 , 0 , 0 , 20.897 ,-0.002 , 49.828 , 1.381 , 0 , 0 ,          0.115929     ,             -5.364697E-02               ,              0 , 2.04533 , 1.893812 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0209028, 26.005 , 1001.629 , 7.155 , 0 , 861.417 , 4.494 , 0 , 0 , 0 , 0 , 20.897 ,-0.002 , 25.653 , 1.353 , 0 , 0 ,        0.1159223    ,             -5.364386E-02               ,              0 , 2.180202 , 2.016687 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0222917, 25.98 , 1001.64 , 7.156 , 0 , 862.062 , 4.499 , 0 , 0 , 0 , 0 , 20.897 ,-0.002 , 10.324 , 1.316 , 0 , 0 ,          0.1159236    ,             -5.364445E-02               ,              0 , 2.234481 , 2.136203 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0236806, 25.939 , 1001.687 , 7.156 , 0 , 851.925 , 4.502 , 0 , 0 , 0 , 0 , 20.897 ,-0.002 , 48.676 , 1.329 , 0 , 0 ,        0.115929     ,             -5.364697E-02               ,              0 , 2.490397 , 2.256899 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0250694, 26.018 , 1001.625 , 7.156 , 0 , 848.469 , 4.542 , 0 , 0 , 0 , 0 , 20.895 , 0 , 0.391 , 1.322 , 0 , 0 ,             0.1695282    ,              0            ,              0 , 2.492452 , 2.37696 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0264699, 25.893 , 1001.671 , 7.158 , 0 , 837.964 , 4.553 , 0 , 0 , 0 , 0 , 20.895 ,-0.001 , 49.896 , 1.254 , 0 , 0 ,        0.176621     ,             -2.682272E-02               ,              0 , 2.754782 , 2.490844 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0278588, 26.022 , 1001.217 , 7.157 , 0 , 836.847 , 4.55 , 0 , 0 , 0 , 0 , 20.895 ,-0.001 , 14.333 , 1.302 , 0 , 0 ,         0.176541     ,             -2.681056E-02               ,              0 , 2.830139 , 2.609088 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0292477, 25.924 , 1001.667 , 7.158 , 0 , 839.414 , 4.543 , 0 , 0 , 0 , 0 , 20.895 ,-0.001 , 19.642 , 1.248 , 0 , 0 ,        0.1766203    ,             -2.682261E-02               ,              0 , 2.933408 , 2.722428 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0306366, 25.987 , 1001.635 , 7.158 , 0 , 839.827 , 4.498 , 0 , 0 , 0 , 0 , 20.895 ,-0.001 , 31.504 , 1.272 , 0 , 0 ,        0.1766147    ,             -2.682175E-02               ,              0 , 3.099041 , 2.837948 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0320255, 25.986 , 1001.643 , 7.158 , 0 , 858.258 , 4.552 , 0 , 0 , 0 , 0 , 20.895 ,-0.001 , 5.024 , 1.274 , 0 , 0 ,         0.1766161    ,             -2.682197E-02               ,              0 , 3.125455 , 2.953649 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0334144, 25.896 , 1001.687 , 7.157 , 0 , 852.336 , 4.495 , 0 , 0 , 0 , 0 , 20.895 ,-0.001 , 49.709 , 1.281 , 0 , 0 ,        0.1766239    ,             -2.682314E-02               ,              0 , 3.386802 , 3.069985 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0348032, 26.031 , 1001.599 , 7.159 , 0 , 867.791 , 4.538 , 0 , 0 , 0 , 0 , 20.896 ,-0.002 , 12.221 , 1.229 , 0 , 0 ,        0.1498062    ,             -5.364158E-02               ,              0 , 3.451054 , 3.1816 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0361921, 25.882 , 1001.681 , 7.158 , 0 , 838.406 , 4.498 , 0 , 0 , 0 , 0 , 20.897 ,-0.001 , 50 , 1.251 , 0 , 0 ,            0.1088424    ,             -2.682366E-02               ,              0 , 3.713931 , 3.295212 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.037581, 25.978 , 1001.554 , 7.159 , 0 , 840.432 , 4.492 , 0 , 0 , 0 , 0 , 20.897 ,-0.001 , 32.611 , 1.239 , 0 , 0 ,         0.1088286    ,             -2.682026E-02               ,              0 , 3.885385 , 3.407734 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0389699, 25.987 , 1001.999 , 7.159 , 0 , 837.264 , 4.543 , 0 , 0 , 0 , 0 , 20.897 ,-0.001 , 6.168 , 1.219 , 0 , 0 ,         0.1088769    ,             -2.683218E-02               ,              0 , 3.917814 , 3.518441 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0403704, 25.896 , 1001.683 , 7.158 , 0 , 837.768 , 4.488 , 0 , 0 , 0 , 0 , 20.897 ,-0.001 , 49.711 , 1.268 , 0 , 0 ,        0.1088426    ,             -2.682371E-02               ,              0 , 4.179171 , 3.633597 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0417593, 26.041 , 1001.554 , 7.159 , 0 , 846.461 , 4.539 , 0 , 0 , 0 , 0 , 20.897 ,-0.001 , 9.087 , 1.217 , 0 , 0 ,         0.1088286    ,             -2.682026E-02               ,              0 , 4.226946 , 3.744122 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0431482, 25.903 , 1001.688 , 7.158 , 0 , 850.487 , 4.532 , 0 , 0 , 0 , 0 , 20.897 ,-0.001 , 23.705 , 1.26 , 0 , 0 ,         0.1088431    ,             -2.682385E-02               ,              0 , 4.351576 , 3.858551 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.044537, 25.982 , 1001.595 , 7.158 , 0 , 863.647 , 4.488 , 0 , 0 , 0 , 0 , 20.897 ,-0.001 , 27.743 , 1.256 , 0 , 0 ,         0.108833     ,             -2.682136E-02               ,              0 , 4.497437 , 3.972618 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0459259, 25.961 , 1001.625 , 7.158 , 0 , 866.251 , 4.488 , 0 , 0 , 0 , 0 , 20.895 , 0 , 9.007 , 1.267 , 0 , 0 ,             0.1695282    ,              0            ,              0 , 4.544791 , 4.087683 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0473148, 25.897 , 1001.646 , 7.157 , 0 , 840.927 , 4.541 , 0 , 0 , 0 , 0 , 20.896 ,-0.001 , 49.728 , 1.283 , 0 , 0 ,        0.142728     ,             -2.682239E-02               ,              0 , 4.806238 , 4.204202 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0487037, 26.032 , 1001.462 , 7.158 , 0 , 841.501 , 4.489 , 0 , 0 , 0 , 0 , 20.896 ,-0.001 , 8.582 , 1.255 , 0 , 0 ,         0.1427018    ,             -2.681746E-02               ,              0 , 4.851358 , 4.318177 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0500926, 25.89 , 1001.667 , 7.16 , 0 , 834.806 , 4.491 , 0 , 0 , 0 , 0 , 20.896 ,-0.001 , 49.998 , 1.214 , 0 , 0 ,          0.142731     ,             -2.682295E-02               ,              0 , 5.114224 , 4.42843 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0514815, 25.992 , 1001.638 , 7.159 , 0 , 848.902 , 4.536 , 0 , 0 , 0 , 0 , 20.896 ,-0.001 , 25.579 , 1.241 , 0 , 0 ,        0.1427269    ,             -2.682217E-02               ,              0 , 5.248707 , 4.541134 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0528704, 25.958 , 1001.656 , 7.159 , 0 , 865.585 , 4.485 , 0 , 0 , 0 , 0 , 20.896 ,-0.001 , 11.99 , 1.229 , 0 , 0 ,         0.1427295    ,             -2.682265E-02               ,              0 , 5.311745 , 4.652748 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0542708, 25.932 , 1001.667 , 7.159 , 0 , 863.489 , 4.541 , 0 , 0 , 0 , 0 , 20.896 ,-0.001 , 49.003 , 1.235 , 0 , 0 ,        0.142731     ,             -2.682295E-02               ,              0 , 5.56938 , 4.764907 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0556597, 26.022 , 1001.592 , 7.159 , 0 , 853.476 , 4.534 , 0 , 0 , 0 , 0 , 20.896 , 0 , 11.215 , 1.237 , 0 , 0 ,            0.1356353    ,              0            ,              0 , 5.628344 , 4.877248 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0570486, 25.902 , 1001.635 , 7.159 , 0 , 833.502 , 4.537 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.607 , 1.232 , 0 , 0 ,            0.2712557    ,              0            ,              0 , 5.889154 , 4.989135 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0584375, 26.024 , 1001.428 , 7.159 , 0 , 837.69 , 4.537 , 0 , 0 , 0 , 0 , 20.892 , 0 , 11.613 , 1.233 , 0 , 0 ,             0.2711996    ,              0            ,              0 , 5.950211 , 5.101113 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0598264, 25.904 , 1000.935 , 7.159 , 0 , 856.354 , 4.49 , 0 , 0 , 0 , 0 , 20.892 , 0 , 21.06 , 1.234 , 0 , 0 ,              0.2710661    ,              0            ,              0 , 6.060935 , 5.213181 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0612153, 25.966 , 1001.58 , 7.158 , 0 , 863.259 , 4.494 , 0 , 0 , 0 , 0 , 20.892 , 0 , 37.517 , 1.25 , 0 , 0 ,              0.2712408    ,              0            ,              0 , 6.258182 , 5.326703 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0626042, 25.999 , 1001.612 , 7.158 , 0 , 850.996 , 4.547 , 0 , 0 , 0 , 0 , 20.892 , 0 , 1.402 , 1.263 , 0 , 0 ,             0.2712495    ,              0            ,              0 , 6.265553 , 5.441405 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.063993, 25.9 , 1001.687 , 7.159 , 0 , 849.203 , 4.542 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.399 , 1.235 , 0 , 0 ,               0.2712698    ,              0            ,              0 , 6.52527 , 5.553565 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0653819, 26.032 , 1001.476 , 7.158 , 0 , 834.038 , 4.549 , 0 , 0 , 0 , 0 , 20.892 , 0 , 11.722 , 1.256 , 0 , 0 ,            0.2712126    ,              0            ,              0 , 6.586899 , 5.667631 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0667709, 25.878 , 1001.699 , 7.159 , 0 , 848.961 , 4.548 , 0 , 0 , 0 , 0 , 20.896 , 0 , 50 , 1.217 , 0 , 0 ,  0.1356498    ,              0            ,              0 , 6.849776 , 5.778155 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
00.0681713, 26.004 , 1001.594 , 7.158 , 0 , 843.238 , 4.503 , 0 , 0 , 0 , 0 , 20.896 , 0 , 25.361 , 1.263 , 0 , 0 ,            0.1356356    ,              0            ,              0 , 6.983112 , 5.892858 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.755
