Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1265278, 25.947 , 1001.65 , 7.125 , 0 , 859.613 , 4.886 , 0 , 0 , 0 , 0 , 20.888 , 0 , 39.779 , 1.503 , 0 , 0 ,             0.4068626    ,              0            ,              0 , 13.71804 , 10.88248 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1279166, 26.011 , 1001.587 , 7.125 , 0 , 859.414 , 4.933 , 0 , 0 , 0 , 0 , 20.887 , 0 ,-2.83 , 1.493 , 0 , 0 ,              0.440782     ,              0            ,              0 , 13.70135 , 11.00022 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1293055, 25.899 , 1001.687 , 7.127 , 0 , 842.99 , 4.885 , 0 , 0 , 0 , 0 , 20.887 , 0 , 49.483 , 1.455 , 0 , 0 ,             0.440826     ,              0            ,              0 , 13.99313 , 11.11496 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1306944, 26.024 , 1001.608 , 7.125 , 0 , 846.848 , 4.872 , 0 , 0 , 0 , 0 , 20.887 , 0 , 9.288 , 1.494 , 0 , 0 ,             0.4407912    ,              0            ,              0 , 14.04789 , 11.23278 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1320834, 25.914 , 1001.687 , 7.125 , 0 , 846.129 , 4.87 , 0 , 0 , 0 , 0 , 20.887 , 0 , 49.572 , 1.492 , 0 , 0 ,             0.440826     ,              0            ,              0 , 14.34019 , 11.35044 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1334722, 26.023 , 1001.638 , 7.126 , 0 , 843.072 , 4.927 , 0 , 0 , 0 , 0 , 20.887 , 0 , 15.457 , 1.486 , 0 , 0 ,            0.4408044    ,              0            ,              0 , 14.43134 , 11.46762 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1348611, 25.926 , 1001.662 , 7.124 , 0 , 846.016 , 4.867 , 0 , 0 , 0 , 0 , 20.887 , 0 , 19.134 , 1.51 , 0 , 0 ,             0.4408149    ,              0            ,              0 , 14.54416 , 11.5867 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.13625, 25.982 , 1001.642 , 7.124 , 0 , 843.283 , 4.91 , 0 , 0 , 0 , 0 , 20.89 , 0 , 28.531 , 1.522 , 0 , 0 ,  0.3390925    ,              0            ,              0 , 14.71239 , 11.70673 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1376504, 25.982 , 1001.648 , 7.122 , 0 , 848.125 , 4.862 , 0 , 0 , 0 , 0 , 20.889 , 0 , 6.054 , 1.558 , 0 , 0 ,             0.3729786    ,              0            ,              0 , 14.74809 , 11.82959 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1390393, 25.898 , 1001.687 , 7.121 , 0 , 853.072 , 4.92 , 0 , 0 , 0 , 0 , 20.889 , 0 , 49.408 , 1.59 , 0 , 0 ,              0.3729931    ,              0            ,              0 , 15.03942 , 11.95498 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1404282, 26.018 , 1001.622 , 7.12 , 0 , 852.647 , 4.91 , 0 , 0 , 0 , 0 , 20.889 , 0 , 17.202 , 1.611 , 0 , 0 ,              0.3729689    ,              0            ,              0 , 15.14085 , 12.08202 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1418172, 25.902 , 1001.686 , 7.122 , 0 , 851.628 , 4.858 , 0 , 0 , 0 , 0 , 20.889 , 0 , 49.764 , 1.563 , 0 , 0 ,            0.3729928    ,              0            ,              0 , 15.43428 , 12.20528 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.143206, 26.011 , 1001.615 , 7.121 , 0 , 857.206 , 4.853 , 0 , 0 , 0 , 0 , 20.889 , 0 , 14.679 , 1.577 , 0 , 0 ,             0.3729663    ,              0            ,              0 , 15.52083 , 12.32964 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1445949, 25.892 , 1001.687 , 7.123 , 0 , 854.274 , 4.854 , 0 , 0 , 0 , 0 , 20.889 , 0 , 49.885 , 1.548 , 0 , 0 ,            0.3729931    ,              0            ,              0 , 15.81498 , 12.45172 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1459838, 26.009 , 1001.656 , 7.122 , 0 , 839.944 , 4.855 , 0 , 0 , 0 , 0 , 20.888 , 0 , 13.19 , 1.564 , 0 , 0 ,             0.4068651    ,              0            ,              0 , 15.89275 , 12.57505 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1473727, 25.907 , 1002.299 , 7.121 , 0 , 846.339 , 4.847 , 0 , 0 , 0 , 0 , 20.888 , 0 , 21.997 , 1.574 , 0 , 0 ,            0.4071262    ,              0            ,              0 , 16.02246 , 12.69918 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1487616, 25.995 , 1001.633 , 7.122 , 0 , 848.97 , 4.847 , 0 , 0 , 0 , 0 , 20.889 , 0 , 23.965 , 1.565 , 0 , 0 ,             0.372973     ,              0            ,              0 , 16.16377 , 12.8226 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1501505, 25.964 , 1001.619 , 7.121 , 0 , 840.957 , 4.847 , 0 , 0 , 0 , 0 , 20.889 , 0 , 8.876 , 1.575 , 0 , 0 ,             0.3729678    ,              0            ,              0 , 16.2161 , 12.9468 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1515509, 25.941 , 1001.67 , 7.119 , 0 , 843.377 , 4.847 , 0 , 0 , 0 , 0 , 20.889 , 0 , 40.34 , 1.619 , 0 , 0 ,              0.3729868    ,              0            ,              0 , 16.45397 , 13.07448 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1529398, 25.992 , 1001.639 , 7.119 , 0 , 843.211 , 4.847 , 0 , 0 , 0 , 0 , 20.889 , 0 , 3.363 , 1.622 , 0 , 0 ,             0.3729753    ,              0            ,              0 , 16.4738 , 13.20239 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1543287, 25.964 , 1001.631 , 7.118 , 0 , 857.636 , 4.847 , 0 , 0 , 0 , 0 , 20.889 , 0 , 35.195 , 1.65 , 0 , 0 ,             0.3729723    ,              0            ,              0 , 16.68132 , 13.33251 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1557176, 25.985 , 1001.604 , 7.116 , 0 , 855.455 , 4.847 , 0 , 0 , 0 , 0 , 20.889 , 0 , 4.464 , 1.67 , 0 , 0 ,              0.3729622    ,              0            ,              0 , 16.70765 , 13.4642 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1571065, 25.896 , 1001.701 , 7.116 , 0 , 851.811 , 4.847 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.725 , 1.671 , 0 , 0 ,            0.2712736    ,              0            ,              0 , 17.00085 , 13.59598 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1584954, 26.021 , 1001.505 , 7.116 , 0 , 855.309 , 4.838 , 0 , 0 , 0 , 0 , 20.891 , 0 , 14.78 , 1.676 , 0 , 0 ,             0.3051014    ,              0            ,              0 , 17.088 , 13.72815 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1598843, 25.879 , 1001.684 , 7.118 , 0 , 858.111 , 4.836 , 0 , 0 , 0 , 0 , 20.891 , 0 , 49.946 , 1.638 , 0 , 0 ,            0.305156     ,              0            ,              0 , 17.3825 , 13.85732 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1612731, 26.018 , 1001.615 , 7.118 , 0 , 860.385 , 4.786 , 0 , 0 , 0 , 0 , 20.891 , 0 , 15.283 , 1.638 , 0 , 0 ,            0.3051349    ,              0            ,              0 , 17.47262 , 13.98649 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.162662, 25.923 , 1001.681 , 7.118 , 0 , 865.76 , 4.827 , 0 , 0 , 0 , 0 , 20.891 , 0 , 19.553 , 1.63 , 0 , 0 ,               0.305155     ,              0            ,              0 , 17.58791 , 14.11504 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1640509, 25.975 , 1001.551 , 7.118 , 0 , 855.097 , 4.835 , 0 , 0 , 0 , 0 , 20.891 , 0 , 28.102 , 1.647 , 0 , 0 ,            0.3051154    ,              0            ,              0 , 17.75362 , 14.24492 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1654514, 25.977 , 1001.617 , 7.117 , 0 , 843.34 , 4.842 , 0 , 0 , 0 , 0 , 20.891 , 0 , 7.66 , 1.66 , 0 , 0 ,  0.3051355    ,              0            ,              0 , 17.79878 , 14.37583 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1668403, 25.94 , 1001.644 , 7.118 , 0 , 845.055 , 4.786 , 0 , 0 , 0 , 0 , 20.89 , 0 , 41.072 , 1.643 , 0 , 0 ,              0.3390932    ,              0            ,              0 , 18.04096 , 14.5054 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1682292, 26.032 , 1001.582 , 7.115 , 0 , 843.349 , 4.841 , 0 , 0 , 0 , 0 , 20.886 , 0 ,-6.071 , 1.701 , 0 , 0 ,             0.474659     ,              0            ,              0 , 18.00516 , 14.63954 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1696181, 25.885 , 1001.676 , 7.114 , 0 , 851.142 , 4.836 , 0 , 0 , 0 , 0 , 20.885 , 0 , 49.76 , 1.73 , 0 , 0 ,              0.5085851    ,              0            ,              0 , 18.29857 , 14.77597 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1710069, 26.03 , 1001.587 , 7.113 , 0 , 858.082 , 4.794 , 0 , 0 , 0 , 0 , 20.885 , 0 , 10.477 , 1.753 , 0 , 0 ,             0.5085399    ,              0            ,              0 , 18.36035 , 14.91421 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1723958, 25.909 , 1002.117 , 7.113 , 0 , 851.591 , 4.828 , 0 , 0 , 0 , 0 , 20.885 , 0 , 21.175 , 1.745 , 0 , 0 ,            0.508809     ,              0            ,              0 , 18.48521 , 15.05182 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1737847, 25.986 , 1001.331 , 7.113 , 0 , 863.387 , 4.822 , 0 , 0 , 0 , 0 , 20.885 , 0 , 26.787 , 1.735 , 0 , 0 ,            0.5084099    ,              0            ,              0 , 18.64316 , 15.18864 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1751736, 25.963 , 1000.95 , 7.115 , 0 , 865.956 , 4.774 , 0 , 0 , 0 , 0 , 20.885 , 0 , 8.894 , 1.707 , 0 , 0 ,              0.5082165    ,              0            ,              0 , 18.6956 , 15.32326 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1765625, 25.925 , 1001.684 , 7.113 , 0 , 862.74 , 4.784 , 0 , 0 , 0 , 0 , 20.885 , 0 , 43.28 , 1.734 , 0 , 0 ,              0.5085892    ,              0            ,              0 , 18.9508 , 15.46 , 0 , 0 ,             0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1779514, 26.013 , 1001.648 , 7.112 , 0 , 851.883 , 4.821 , 0 , 0 , 0 , 0 , 20.887 , 0 ,-5.5 , 1.759 , 0 , 0 ,               0.4408088    ,              0            ,              0 , 18.91837 , 15.59871 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1793519, 25.907 , 1001.66 , 7.114 , 0 , 859.155 , 4.819 , 0 , 0 , 0 , 0 , 20.887 , 0 , 49.682 , 1.718 , 0 , 0 ,             0.4408141    ,              0            ,              0 , 19.21132 , 15.7342 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1807407, 26.021 , 1001.557 , 7.113 , 0 , 842.548 , 4.821 , 0 , 0 , 0 , 0 , 20.887 , 0 , 12.743 , 1.73 , 0 , 0 ,             0.4407687    ,              0            ,              0 , 19.28645 , 15.87062 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1821296, 25.902 , 1001.687 , 7.11 , 0 , 846.958 , 4.819 , 0 , 0 , 0 , 0 , 20.887 , 0 , 49.814 , 1.799 , 0 , 0 ,             0.440826     ,              0            ,              0 , 19.58018 , 16.01249 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1835185, 26.023 , 1001.604 , 7.11 , 0 , 844.063 , 4.816 , 0 , 0 , 0 , 0 , 20.887 , 0 , 14.986 , 1.806 , 0 , 0 ,             0.4407894    ,              0            ,              0 , 19.66854 , 16.15491 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1849074, 25.927 , 1001.666 , 7.11 , 0 , 849.284 , 4.824 , 0 , 0 , 0 , 0 , 20.887 , 0 , 17.369 , 1.806 , 0 , 0 ,             0.4408167    ,              0            ,              0 , 19.77096 , 16.29734 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1862963, 25.967 , 1001.6 , 7.109 , 0 , 854.315 , 4.782 , 0 , 0 , 0 , 0 , 20.887 , 0 , 31.163 , 1.812 , 0 , 0 ,              0.4407877    ,              0            ,              0 , 19.95471 , 16.44023 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1876852, 25.967 , 1001.465 , 7.109 , 0 , 860.242 , 4.843 , 0 , 0 , 0 , 0 , 20.887 , 0 , 7.182 , 1.827 , 0 , 0 ,             0.4407283    ,              0            ,              0 , 19.99706 , 16.58431 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1890741, 25.929 , 1001.656 , 7.109 , 0 , 852.276 , 4.835 , 0 , 0 , 0 , 0 , 20.889 , 0 , 46.307 , 1.813 , 0 , 0 ,            0.3729816    ,              0            ,              0 , 20.27011 , 16.72728 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1904629, 26.014 , 1002.342 , 7.108 , 0 , 866.349 , 4.847 , 0 , 0 , 0 , 0 , 20.888 , 0 ,-7.667 , 1.84 , 0 , 0 ,              0.4071437    ,              0            ,              0 , 20.2249 , 16.87239 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1918519, 25.901 , 1001.687 , 7.111 , 0 , 862.225 , 4.847 , 0 , 0 , 0 , 0 , 20.888 , 0 , 49.697 , 1.792 , 0 , 0 ,            0.4068776    ,              0            ,              0 , 20.51793 , 17.0137 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1932523, 26.016 , 1001.594 , 7.108 , 0 , 857.015 , 4.847 , 0 , 0 , 0 , 0 , 20.888 , 0 , 14.47 , 1.837 , 0 , 0 ,             0.4068398    ,              0            ,              0 , 20.60326 , 17.15857 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1946412, 25.901 , 1001.687 , 7.104 , 0 , 845.981 , 4.836 , 0 , 0 , 0 , 0 , 20.888 , 0 , 49.812 , 1.912 , 0 , 0 ,            0.4068776    ,              0            ,              0 , 20.89697 , 17.30935 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1960301, 26.016 , 1001.554 , 7.106 , 0 , 846.27 , 4.829 , 0 , 0 , 0 , 0 , 20.888 , 0 , 13.661 , 1.878 , 0 , 0 ,             0.4068236    ,              0            ,              0 , 20.97752 , 17.45745 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.197419, 25.912 , 1000.983 , 7.105 , 0 , 843.009 , 4.817 , 0 , 0 , 0 , 0 , 20.888 , 0 , 25.308 , 1.893 , 0 , 0 ,             0.4065917    ,              0            ,              0 , 21.12675 , 17.60673 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
00.1988079, 26.008 , 1001.643 , 7.104 , 0 , 838.041 , 4.824 , 0 , 0 , 0 , 0 , 20.888 , 0 , 20.407 , 1.928 , 0 , 0 ,            0.4068598    ,              0            ,              0 , 21.24708 , 17.75878 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-64.760
