Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.2460764, 25.965 , 1001.623 , 7.082 , 0 , 863.232 , 5.299 , 0 , 0 , 0 , 0 , 20.886 , 0.004 , 24.751 , 0 , 0 , 0 ,            0.4463566    ,              0.1072803    ,              0.2403466 , 30.52297 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2474653, 26.044 , 1001.8 , 7.082 , 0 , 842.359 , 5.353 , 0 , 0 , 0 , 0 , 20.886 , 0.004 , 3.322 , 0 , 0 , 0 ,               0.4464354    ,              0.1072993    ,              0.2403466 , 30.56733 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2488542, 25.931 , 1001.692 , 7.082 , 0 , 843.212 , 5.346 , 0 , 0 , 0 , 0 , 20.884 , 0.005 , 9.796 , 0 , 0 , 0 ,             0.5070745    ,              0.1341079    ,              0.2644738 , 30.69813 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2502431, 25.959 , 1001.609 , 7.082 , 0 , 850.437 , 5.352 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 24.867 , 0 , 0 , 0 ,            0.4999525    ,              0.1609182    ,              0.321867 , 31.03018 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2516435, 26.049 , 1001.683 , 7.083 , 0 , 855.26 , 5.347 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 4.676 , 0 , 0 , 0 ,              0.4999894    ,              0.1609301    ,              0.321867 , 31.09262 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2530324, 25.938 , 1001.624 , 7.083 , 0 , 838.724 , 5.359 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 7.956 , 0 , 0 , 0 ,             0.49996      ,              0.1609206    ,              0.321867 , 31.19885 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2544213, 25.919 , 1001.608 , 7.081 , 0 , 845.066 , 5.379 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 24.843 , 0 , 0 , 0 ,            0.499952     ,              0.160918     ,              0.321867 , 31.53058 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2558102, 26.034 , 1001.556 , 7.08 , 0 , 868.827 , 5.485 , 0 , 0 , 0 , 0 , 20.884 , 0.006 , 9.118 , 0 , 0 , 0 ,              0.499926     ,              0.1609097    ,              0.321867 , 31.65233 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.257199, 26.011 , 1001.779 , 7.08 , 0 , 850.945 , 5.39 , 0 , 0 , 0 , 0 , 20.884 , 0.006 ,-4.023 , 0 , 0 , 0 ,  0.5000373    ,              0.1609455    ,              0.321867 , 31.59861 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.258588, 25.905 , 1001.644 , 7.079 , 0 , 841.668 , 5.373 , 0 , 0 , 0 , 0 , 20.884 , 0.007 , 24.991 , 0 , 0 , 0 ,             0.4928896    ,              0.1877468    ,              0.3809105 , 31.93231 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2599769, 25.974 , 1001.621 , 7.079 , 0 , 867.251 , 5.356 , 0 , 0 , 0 , 0 , 20.882 , 0.006 , 24.794 , 0 , 0 , 0 ,            0.5677844    ,              0.160916     ,              0.2834105 , 32.26338 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2613657, 26.039 , 1001.694 , 7.079 , 0 , 851.114 , 5.326 , 0 , 0 , 0 , 0 , 20.882 , 0.006 , 3.257 , 0 , 0 , 0 ,             0.5678259    ,              0.1609278    ,              0.2834104 , 32.30687 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2627546, 25.939 , 1001.595 , 7.078 , 0 , 840.504 , 5.337 , 0 , 0 , 0 , 0 , 20.882 , 0.006 , 8.041 , 0 , 0 , 0 ,             0.5677697    ,              0.1609119    ,              0.2834105 , 32.41424 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2641435, 25.935 , 1001.677 , 7.079 , 0 , 846.464 , 5.349 , 0 , 0 , 0 , 0 , 20.882 , 0.006 , 24.932 , 0 , 0 , 0 ,            0.5678162    ,              0.160925     ,              0.2834105 , 32.74715 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.265544, 26.05 , 1001.654 , 7.077 , 0 , 852.045 , 5.341 , 0 , 0 , 0 , 0 , 20.882 , 0.006 , 8.646 , 0 , 0 , 0 ,               0.5678031    ,              0.1609214    ,              0.2834105 , 32.8626 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2669328, 25.984 , 1001.595 , 7.075 , 0 , 838.099 , 5.291 , 0 , 0 , 0 , 0 , 20.882 , 0.006 , 1.598 , 0 , 0 , 0 ,             0.5677697    ,              0.1609119    ,              0.2834105 , 32.88394 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2683218, 25.88 , 1001.619 , 7.075 , 0 , 839.967 , 5.294 , 0 , 0 , 0 , 0 , 20.882 , 0.006 , 24.981 , 0 , 0 , 0 ,             0.5677834    ,              0.1609157    ,              0.2834104 , 33.21751 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2697107, 25.98 , 1001.661 , 7.075 , 0 , 858.401 , 5.363 , 0 , 0 , 0 , 0 , 20.877 , 0.006 , 24.456 , 0 , 0 , 0 ,             0.737267     ,              0.1609123    ,              0.2182551 , 33.54407 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2710995, 26.042 , 1001.648 , 7.074 , 0 , 855.241 , 5.355 , 0 , 0 , 0 , 0 , 20.877 , 0.007 , 0.382 , 0 , 0 , 0 ,             0.7301806    ,              0.187731     ,              0.2571021 , 33.54917 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2724884, 25.92 , 1001.606 , 7.071 , 0 , 843.773 , 5.284 , 0 , 0 , 0 , 0 , 20.877 , 0.007 , 10.869 , 0 , 0 , 0 ,             0.73015      ,              0.1877231    ,              0.2571021 , 33.6943 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2738773, 25.951 , 1001.619 , 7.071 , 0 , 845.905 , 5.34 , 0 , 0 , 0 , 0 , 20.877 , 0.007 , 24.967 , 0 , 0 , 0 ,             0.7301595    ,              0.1877255    ,              0.2571021 , 34.02768 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2752662, 26.063 , 1001.793 , 7.07 , 0 , 860.052 , 5.318 , 0 , 0 , 0 , 0 , 20.877 , 0.007 , 6.925 , 0 , 0 , 0 ,              0.7302863    ,              0.1877581    ,              0.2571021 , 34.12015 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2766551, 25.982 , 1002.057 , 7.072 , 0 , 836.463 , 5.379 , 0 , 0 , 0 , 0 , 20.877 , 0.007 ,-0.141 , 0 , 0 , 0 ,             0.7304788    ,              0.1878076    ,              0.2571021 , 34.11827 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.278044, 25.861 , 1001.612 , 7.071 , 0 , 840.112 , 5.433 , 0 , 0 , 0 , 0 , 20.877 , 0.007 , 25 , 0 , 0 , 0 ,   0.7301543    ,              0.1877242    ,              0.2571021 , 34.45209 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2794444, 25.947 , 1001.625 , 7.069 , 0 , 860.034 , 5.422 , 0 , 0 , 0 , 0 , 20.88 , 0.008 , 24.9 , 0 , 0 , 0 ,               0.621453     ,              0.2145556    ,              0.3452483 , 34.78457 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2808333, 26.044 , 1001.668 , 7.068 , 0 , 853.903 , 5.371 , 0 , 0 , 0 , 0 , 20.884 , 0.008 , 10.131 , 0 , 0 , 0 ,            0.4858207    ,              0.2145757    ,              0.4416767 , 34.91985 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2822222, 25.984 , 1001.677 , 7.068 , 0 , 839.442 , 5.371 , 0 , 0 , 0 , 0 , 20.884 , 0.008 , 3.294 , 0 , 0 , 0 ,             0.485825     ,              0.2145776    ,              0.4416767 , 34.96384 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2836111, 25.935 , 1001.613 , 7.067 , 0 , 866.681 , 5.366 , 0 , 0 , 0 , 0 , 20.884 , 0.008 , 24.944 , 0 , 0 , 0 ,            0.4857939    ,              0.2145639    ,              0.4416767 , 35.29691 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.285, 26.041 , 1001.728 , 7.066 , 0 , 863.984 , 5.302 , 0 , 0 , 0 , 0 , 20.884 , 0.008 , 11.487 , 0 , 0 , 0 ,  0.4858497    ,              0.2145885    ,              0.4416767 , 35.45029 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2863889, 26.001 , 1001.58 , 7.065 , 0 , 833.443 , 5.366 , 0 , 0 , 0 , 0 , 20.884 , 0.008 ,-1.54 , 0 , 0 , 0 ,               0.4857779    ,              0.2145568    ,              0.4416767 , 35.42973 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2877778, 25.889 , 1001.607 , 7.064 , 0 , 845.134 , 5.371 , 0 , 0 , 0 , 0 , 20.884 , 0.008 , 24.989 , 0 , 0 , 0 ,            0.4857911    ,              0.2145626    ,              0.4416767 , 35.7634 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2891667, 25.981 , 1001.607 , 7.063 , 0 , 863.443 , 5.384 , 0 , 0 , 0 , 0 , 20.884 , 0.008 , 24.44 , 0 , 0 , 0 ,             0.4857911    ,              0.2145626    ,              0.4416767 , 36.08975 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2905555, 26.046 , 1001.746 , 7.062 , 0 , 849.017 , 5.393 , 0 , 0 , 0 , 0 , 20.879 , 0.008 , 1.251 , 0 , 0 , 0 ,             0.6554111    ,              0.2145788    ,              0.3273958 , 36.10645 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2919444, 25.917 , 1002.022 , 7.061 , 0 , 843.525 , 5.377 , 0 , 0 , 0 , 0 , 20.878 , 0.01 , 9.745 , 0 , 0 , 0 ,              0.6753222    ,              0.2683008    ,              0.397293 , 36.23658 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2933449, 25.943 , 1001.609 , 7.06 , 0 , 857.923 , 5.377 , 0 , 0 , 0 , 0 , 20.878 , 0.01 , 24.971 , 0 , 0 , 0 ,              0.6750439    ,              0.2681902    ,              0.397293 , 36.57001 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2947338, 26.046 , 1001.587 , 7.061 , 0 , 849.566 , 5.373 , 0 , 0 , 0 , 0 , 20.878 , 0.01 , 8.048 , 0 , 0 , 0 ,              0.6750291    ,              0.2681843    ,              0.3972929 , 36.67748 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2961227, 25.95 , 1001.572 , 7.06 , 0 , 842.33 , 5.374 , 0 , 0 , 0 , 0 , 20.878 , 0.01 , 3.894 , 0 , 0 , 0 ,   0.675019     ,              0.2681803    ,              0.397293 , 36.72947 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2975116, 25.891 , 1001.643 , 7.058 , 0 , 846.091 , 5.391 , 0 , 0 , 0 , 0 , 20.878 , 0.01 , 24.904 , 0 , 0 , 0 ,             0.6750668    ,              0.2681993    ,              0.3972929 , 37.06202 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.2989005, 26.004 , 1001.618 , 7.057 , 0 , 851.623 , 5.422 , 0 , 0 , 0 , 0 , 20.878 , 0.01 , 18.452 , 0 , 0 , 0 ,             0.67505      ,              0.2681926    ,              0.3972929 , 37.3084 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3002893, 26.042 , 1001.716 , 7.056 , 0 , 842.032 , 5.371 , 0 , 0 , 0 , 0 , 20.876 , 0.012 ,-9.601 , 0 , 0 , 0 ,             0.7287872    ,              0.3218626    ,              0.4416414 , 37.1802 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3016782, 25.91 , 1002.065 , 7.057 , 0 , 842.71 , 5.377 , 0 , 0 , 0 , 0 , 20.875 , 0.011 , 15.126 , 0 , 0 , 0 ,              0.7700131    ,              0.2951361    ,              0.3832871 , 37.38218 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3030671, 25.966 , 1001.651 , 7.054 , 0 , 862.861 , 5.435 , 0 , 0 , 0 , 0 , 20.875 , 0.011 , 24.76 , 0 , 0 , 0 ,             0.769695     ,              0.2950141    ,              0.3832871 , 37.71279 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.304456, 26.016 , 1001.625 , 7.052 , 0 , 848.491 , 5.393 , 0 , 0 , 0 , 0 , 20.875 , 0.011 , 3.899 , 0 , 0 , 0 ,              0.769675     ,              0.2950065    ,              0.3832871 , 37.76485 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3058449, 25.902 , 1001.614 , 7.051 , 0 , 842.234 , 5.389 , 0 , 0 , 0 , 0 , 20.875 , 0.011 , 19.385 , 0 , 0 , 0 ,            0.7696666    ,              0.2950032    ,              0.3832871 , 38.0237 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3072454, 25.953 , 1001.613 , 7.052 , 0 , 845.712 , 5.394 , 0 , 0 , 0 , 0 , 20.875 , 0.011 , 24.858 , 0 , 0 , 0 ,            0.7696658    ,              0.2950029    ,              0.3832871 , 38.35562 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3086343, 26.056 , 1001.663 , 7.05 , 0 , 859.037 , 5.382 , 0 , 0 , 0 , 0 , 20.875 , 0.011 , 6.294 , 0 , 0 , 0 ,              0.7697042    ,              0.2950177    ,              0.3832871 , 38.43966 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3100231, 25.968 , 1002.056 , 7.047 , 0 , 851.105 , 5.389 , 0 , 0 , 0 , 0 , 20.875 , 0.011 , 2.31 , 0 , 0 , 0 ,              0.7700062    ,              0.2951334    ,              0.3832871 , 38.47051 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.311412, 25.865 , 1001.637 , 7.047 , 0 , 840.375 , 5.393 , 0 , 0 , 0 , 0 , 20.872 , 0.011 , 24.995 , 0 , 0 , 0 ,             0.8713759    ,              0.2949988    ,              0.3385437 , 38.80427 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3128009, 25.959 , 1001.604 , 7.047 , 0 , 844.453 , 5.386 , 0 , 0 , 0 , 0 , 20.872 , 0.013 , 24.889 , 0 , 0 , 0 ,            0.8571974    ,              0.3486323    ,              0.4067118 , 39.1366 , 3.629911 , 0 , 0 ,  0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3141898, 26.05 , 1001.759 , 7.045 , 0 , 849.666 , 5.446 , 0 , 0 , 0 , 0 , 20.872 , 0.013 , 6.227 , 0 , 0 , 0 ,              0.85733      ,              0.3486862    ,              0.4067118 , 39.21975 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
00.3155787, 25.961 , 1001.606 , 7.042 , 0 , 841.143 , 5.394 , 0 , 0 , 0 , 0 , 20.872 , 0.013 , 4.858 , 0 , 0 , 0 ,             0.8571991    ,              0.348633     ,              0.4067118 , 39.28462 , 3.629911 , 0 , 0 ,               0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-62.745
