Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1195371, 27.831 , 1001.687 , 7.189 , 0 , 858.727 , 4.462 , 0 , 0 , 0 , 0 , 20.895 , 0 , 50 , 0.309 , 0 , 0 ,  0.1695387    ,              0            ,              0 , 14.88331 , 18.73067 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.120926, 27.984 , 1001.741 , 7.191 , 0 , 840.156 , 4.462 , 0 , 0 , 0 , 0 , 20.895 , 0 , 20.711 , 0.266 , 0 , 0 ,             0.1695479    ,              0            ,              0 , 14.98978 , 18.76347 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1223148, 27.886 , 1002.118 , 7.194 , 0 , 839.094 , 4.458 , 0 , 0 , 0 , 0 , 20.895 , 0 , 21.279 , 0.181 , 0 , 0 ,            0.1696117    ,              0            ,              0 , 15.09916 , 18.78578 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1237153, 27.961 , 1001.731 , 7.194 , 0 , 843.097 , 4.465 , 0 , 0 , 0 , 0 , 20.895 , 0 , 32.182 , 0.172 , 0 , 0 ,            0.1695462    ,              0            ,              0 , 15.26459 , 18.80698 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1251042, 27.955 , 1001.723 , 7.195 , 0 , 852.215 , 4.461 , 0 , 0 , 0 , 0 , 20.895 , 0 , 13.609 , 0.137 , 0 , 0 ,            0.1695448    ,              0            ,              0 , 15.33454 , 18.82387 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1264931, 27.919 , 1001.687 , 7.197 , 0 , 862.896 , 4.462 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.061 , 0.111 , 0 , 0 ,            0.1356482    ,              0            ,              0 , 15.58674 , 18.83755 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1278819, 27.971 , 1001.691 , 7.196 , 0 , 866.331 , 4.506 , 0 , 0 , 0 , 0 , 20.896 , 0 , 20.73 , 0.113 , 0 , 0 ,             0.1356488    ,              0            ,              0 , 15.6933 , 18.85148 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1292709, 27.864 , 1001.687 , 7.199 , 0 , 863.717 , 4.458 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.778 , 0.049 , 0 , 0 ,            0.1356482    ,              0            ,              0 , 15.94918 , 18.85752 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1306598, 27.974 , 1001.651 , 7.198 , 0 , 865.969 , 4.457 , 0 , 0 , 0 , 0 , 20.896 , 0 , 26.21 , 0.066 , 0 , 0 ,             0.1356433    ,              0            ,              0 , 16.08391 , 18.86565 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1320486, 27.829 , 1001.687 , 7.201 , 0 , 841.093 , 4.455 , 0 , 0 , 0 , 0 , 20.896 , 0 , 50 , 0.004 , 0 , 0 ,  0.1356482    ,              0            ,              0 , 16.34093 , 18.86614 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1334375, 27.999 , 1001.692 , 7.199 , 0 , 841.608 , 4.457 , 0 , 0 , 0 , 0 , 20.896 , 0 , 18.576 , 0.021 , 0 , 0 ,            0.1356489    ,              0            ,              0 , 16.43642 , 18.86873 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1348264, 27.862 , 1001.687 , 7.2 , 0 , 843.524 , 4.46 , 0 , 0 , 0 , 0 , 20.896 , 0 , 33.82 , 0.018 , 0 , 0 ,  0.1356482    ,              0            ,              0 , 16.61027 , 18.87095 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1362153, 27.96 , 1001.713 , 7.201 , 0 , 852.56 , 4.455 , 0 , 0 , 0 , 0 , 20.897 , 0 , 33.026 , 0.006 , 0 , 0 ,              0.1017595    ,              0            ,              0 , 16.78003 , 18.87169 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1376157, 27.929 , 1000.998 , 7.2 , 0 , 860.27 , 4.459 , 0 , 0 , 0 , 0 , 20.896 , 0 , 12.103 , 0.006 , 0 , 0 ,               0.1355549    ,              0            ,              0 , 16.84225 , 18.87243 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1390046, 27.856 , 1001.687 , 7.201 , 0 , 860.823 , 4.462 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.836 , 0.003 , 0 , 0 ,            0.1356482    ,              0            ,              0 , 17.09842 , 18.8728 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1403936, 27.989 , 1001.705 , 7.201 , 0 , 855.298 , 4.456 , 0 , 0 , 0 , 0 , 20.896 , 0 , 23.169 , 0.006 , 0 , 0 ,            0.1356507    ,              0            ,              0 , 17.21752 , 18.87354 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1417824, 27.841 , 1001.687 , 7.2 , 0 , 851.737 , 4.455 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.958 , 0.021 , 0 , 0 ,              0.1356482    ,              0            ,              0 , 17.47433 , 18.87613 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1431713, 27.996 , 1001.691 , 7.201 , 0 , 843.341 , 4.454 , 0 , 0 , 0 , 0 , 20.896 , 0 , 22.902 , 0.005 , 0 , 0 ,            0.1356488    ,              0            ,              0 , 17.59205 , 18.87675 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1445602, 27.88 , 1000.57 , 7.201 , 0 , 845.865 , 4.454 , 0 , 0 , 0 , 0 , 20.896 , 0 , 19.251 , 0.002 , 0 , 0 ,              0.135497     ,              0            ,              0 , 17.69101 , 18.87699 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1459491, 27.907 , 1001.705 , 7.202 , 0 , 836.717 , 4.454 , 0 , 0 , 0 , 0 , 20.893 , 0 , 49.182 , 0.003 , 0 , 0 ,            0.2373861    ,              0            ,              0 , 17.94383 , 18.87736 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.147338, 27.969 , 1001.735 , 7.2 , 0 , 847.223 , 4.451 , 0 , 0 , 0 , 0 , 20.897 , 0 , 18.727 , 0.013 , 0 , 0 ,               0.1017617    ,              0            ,              0 , 18.04009 , 18.87897 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1487269, 27.837 , 1001.68 , 7.201 , 0 , 859.096 , 4.453 , 0 , 0 , 0 , 0 , 20.897 , 0 , 49.747 , 0.003 , 0 , 0 ,             0.1017561    ,              0            ,              0 , 18.29581 , 18.87934 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1501158, 28.046 , 1001.597 , 7.202 , 0 , 855.035 , 4.454 , 0 , 0 , 0 , 0 , 20.897 , 0 , 15.109 , 0.002 , 0 , 0 ,            0.1017477    ,              0            ,              0 , 18.37348 , 18.87958 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1515162, 27.875 , 1002.084 , 7.203 , 0 , 839.038 , 4.454 , 0 , 0 , 0 , 0 , 20.897 , 0 , 23.88 , 0.001 , 0 , 0 ,             0.1017972    ,              0            ,              0 , 18.49623 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1529051, 27.948 , 1001.665 , 7.206 , 0 , 842.919 , 4.454 , 0 , 0 , 0 , 0 , 20.897 , 0 , 41.25 , 0 , 0 , 0 ,   0.1017546    ,              0            ,              0 , 18.70827 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.154294, 27.967 , 1001.553 , 7.204 , 0 , 841.876 , 4.453 , 0 , 0 , 0 , 0 , 20.897 , 0 , 8.434 , 0 , 0 , 0 ,    0.1017432    ,              0            ,              0 , 18.75163 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1556829, 27.883 , 1001.687 , 7.205 , 0 , 843.165 , 4.449 , 0 , 0 , 0 , 0 , 20.897 , 0 , 49.209 , 0 , 0 , 0 ,  0.1017569    ,              0            ,              0 , 19.00458 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1570718, 27.995 , 1001.641 , 7.205 , 0 , 848.999 , 4.448 , 0 , 0 , 0 , 0 , 20.896 , 0 , 27.412 , 0 , 0 , 0 ,  0.135642     ,              0            ,              0 , 19.14549 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1584607, 27.889 , 1001.683 , 7.206 , 0 , 860.046 , 4.439 , 0 , 0 , 0 , 0 , 20.896 , 0 , 49.762 , 0 , 0 , 0 ,  0.1356477    ,              0            ,              0 , 19.40129 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1598496, 27.972 , 1001.671 , 7.205 , 0 , 857.212 , 4.398 , 0 , 0 , 0 , 0 , 20.896 , 0 , 25.847 , 0 , 0 , 0 ,  0.1356461    ,              0            ,              0 , 19.53415 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1612384, 27.814 , 1001.687 , 7.206 , 0 , 846.692 , 4.448 , 0 , 0 , 0 , 0 , 20.896 , 0 , 50 , 0 , 0 , 0 ,      0.1356482    ,              0            ,              0 , 19.79117 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1626273, 27.991 , 1001.619 , 7.205 , 0 , 845.142 , 4.451 , 0 , 0 , 0 , 0 , 20.896 , 0 , 20.722 , 0 , 0 , 0 ,  0.135639     ,              0            ,              0 , 19.89769 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1640162, 27.883 , 1001.696 , 7.207 , 0 , 845.767 , 4.454 , 0 , 0 , 0 , 0 , 20.896 , 0 , 21.296 , 0 , 0 , 0 ,  0.1356494    ,              0            ,              0 , 20.00716 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1654167, 27.945 , 1001.647 , 7.206 , 0 , 846.348 , 4.454 , 0 , 0 , 0 , 0 , 20.896 , 0 , 38.439 , 0 , 0 , 0 ,  0.1356428    ,              0            ,              0 , 20.20475 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1668056, 27.979 , 1001.662 , 7.206 , 0 , 852.219 , 4.454 , 0 , 0 , 0 , 0 , 20.896 , 0 , 10.083 , 0 , 0 , 0 ,  0.1356448    ,              0            ,              0 , 20.25658 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1681945, 27.909 , 1001.687 , 7.206 , 0 , 848.643 , 4.452 , 0 , 0 , 0 , 0 , 20.894 , 0 , 47.117 , 0 , 0 , 0 ,  0.2034931    ,              0            ,              0 , 20.49879 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1695834, 27.973 , 1001.666 , 7.206 , 0 , 857.747 , 4.448 , 0 , 0 , 0 , 0 , 20.894 , 0 , 8.272 , 0 , 0 , 0 ,   0.2034888    ,              0            ,              0 , 20.54131 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1709722, 27.819 , 1001.687 , 7.209 , 0 , 851.804 , 4.453 , 0 , 0 , 0 , 0 , 20.894 , 0 , 49.923 , 0 , 0 , 0 ,  0.2034931    ,              0            ,              0 , 20.79793 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1723611, 28.023 , 1001.784 , 7.207 , 0 , 848.681 , 4.454 , 0 , 0 , 0 , 0 , 20.894 , 0 , 17.675 , 0 , 0 , 0 ,  0.2035128    ,              0            ,              0 , 20.88879 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.17375, 27.88 , 1001.694 , 7.208 , 0 , 838.285 , 4.449 , 0 , 0 , 0 , 0 , 20.894 , 0 , 22.468 , 0 , 0 , 0 ,     0.2034945    ,              0            ,              0 , 21.00428 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1751389, 27.956 , 1001.681 , 7.208 , 0 , 847.521 , 4.454 , 0 , 0 , 0 , 0 , 20.894 , 0 , 35.152 , 0 , 0 , 0 ,  0.2034918    ,              0            ,              0 , 21.18498 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1765278, 27.977 , 1001.671 , 7.209 , 0 , 850.884 , 4.454 , 0 , 0 , 0 , 0 , 20.894 , 0 , 8.892 , 0 , 0 , 0 ,   0.2034898    ,              0            ,              0 , 21.23069 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1779167, 27.875 , 1001.699 , 7.21 , 0 , 857.581 , 4.454 , 0 , 0 , 0 , 0 , 20.892 , 0 , 49.536 , 0 , 0 , 0 ,   0.271273     ,              0            ,              0 , 21.48532 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1793172, 28 , 1001.638 , 7.21 , 0 , 856.006 , 4.454 , 0 , 0 , 0 , 0 , 20.893 , 0 , 24.055 , 0 , 0 , 0 ,       0.2373702    ,              0            ,              0 , 21.60898 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.180706, 27.829 , 1001.687 , 7.21 , 0 , 850.977 , 4.454 , 0 , 0 , 0 , 0 , 20.893 , 0 , 49.999 , 0 , 0 , 0 ,    0.2373818    ,              0            ,              0 , 21.86599 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1820949, 27.992 , 1001.711 , 7.21 , 0 , 847.496 , 4.454 , 0 , 0 , 0 , 0 , 20.893 , 0 , 18.881 , 0 , 0 , 0 ,   0.2373875    ,              0            ,              0 , 21.96305 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1834838, 27.858 , 1001.687 , 7.209 , 0 , 852.835 , 4.45 , 0 , 0 , 0 , 0 , 20.893 , 0 , 33.568 , 0 , 0 , 0 ,   0.2373818    ,              0            ,              0 , 22.1356 , 18.87971 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1848727, 27.958 , 1001.683 , 7.211 , 0 , 851.862 , 4.452 , 0 , 0 , 0 , 0 , 20.893 , 0 , 37.084 , 0 , 0 , 0 ,  0.2373809    ,              0            ,              0 , 22.32623 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1862616, 27.976 , 1002.065 , 7.209 , 0 , 861.882 , 4.449 , 0 , 0 , 0 , 0 , 20.893 , 0 , 5.073 , 0 , 0 , 0 ,   0.2374714    ,              0            ,              0 , 22.35231 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1876505, 27.801 , 1001.7 , 7.209 , 0 , 857.063 , 4.44 , 0 , 0 , 0 , 0 , 20.895 , 0 , 49.987 , 0 , 0 , 0 ,     0.1695409    ,              0            ,              0 , 22.60926 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1890393, 27.993 , 1001.674 , 7.209 , 0 , 855.741 , 4.448 , 0 , 0 , 0 , 0 , 20.893 , 0 , 20.842 , 0 , 0 , 0 ,  0.2373788    ,              0            ,              0 , 22.7164 , 18.87971 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1904283, 27.895 , 1002.081 , 7.209 , 0 , 842.815 , 4.449 , 0 , 0 , 0 , 0 , 20.893 , 0 , 20.228 , 0 , 0 , 0 ,  0.2374752    ,              0            ,              0 , 22.82038 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
00.1918172, 27.96 , 1001.543 , 7.209 , 0 , 844.375 , 4.448 , 0 , 0 , 0 , 0 , 20.893 , 0 , 30.904 , 0 , 0 , 0 ,   0.2373477    ,              0            ,              0 , 22.97923 , 18.87971 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-61.771
