Days,Temp        ,mVVM        ,pH          ,pO2         ,RPM         ,Scale1      ,Scale2      ,Scale3      ,NT          ,Unused      ,O2-out      ,CO2_out     ,Cool_heat   ,Acid_base   ,Unused      ,Unused      ,OUR,CER,RQ,Sum1,Sum2,Sum3,Sum4,MS-O2       ,MS-CO2      ,MS-N2       ,MS-Ar       ,MS-Eth      ,MS-Met      ,MS-Unused   ,MS-Unused   ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      ,Unused      , run
00.1529051, 24.078 , 1001.598 , 6.885 , 0 , 846.943 , 5.025 , 0 , 0 , 0 , 0 , 20.902 , 0 ,-24.563 , 0.45 , 0 , 0 ,             6.775494E-02               ,              0            ,              0 , 13.64472 , 20.91445 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.154294, 23.938 , 1001.729 , 6.887 , 0 , 852.748 , 5.098 , 0 , 0 , 0 , 0 , 20.902 , 0 , 18.508 , 0.384 , 0 , 0 ,             6.775494E-02               ,              0            ,              0 , 13.86115 , 20.96474 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1556829, 24.009 , 1001.448 , 6.888 , 0 , 841.586 , 5.086 , 0 , 0 , 0 , 0 , 20.902 , 0 , 23.541 , 0.367 , 0 , 0 ,            6.775494E-02               ,              0            ,              0 , 14.13644 , 21.01279 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1570833, 24.012 , 1001.808 , 6.887 , 0 , 861.079 , 5.082 , 0 , 0 , 0 , 0 , 20.902 , 0 ,-5.378 , 0.402 , 0 , 0 ,             6.775494E-02               ,              0            ,              0 , 14.07355 , 21.06543 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1584722, 23.909 , 1001.335 , 6.888 , 0 , 849.625 , 5.086 , 0 , 0 , 0 , 0 , 20.902 , 0 , 49.699 , 0.37 , 0 , 0 ,             6.775494E-02               ,              0            ,              0 , 14.65472 , 21.11389 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1598611, 24.051 , 1001.78 , 6.887 , 0 , 850.645 , 5.105 , 0 , 0 , 0 , 0 , 20.902 , 0 , 9.519 , 0.391 , 0 , 0 ,              6.775494E-02               ,              0            ,              0 , 14.76603 , 21.16509 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.16125, 23.968 , 1002.149 , 6.885 , 0 , 853.155 , 5.08 , 0 , 0 , 0 , 0 , 20.905 , 0 , 8.921 , 0.452 , 0 , 0 ,  6.775494E-02               ,              0            ,              0 , 14.87035 , 21.22428 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1626389, 23.959 , 1001.324 , 6.887 , 0 , 844.38 , 5.075 , 0 , 0 , 0 , 0 , 20.9 , 0 , 44.91 , 0.376 , 0 , 0 ,  1.293209E-05               ,              0            ,              0 , 15.39552 , 21.27351 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1640278, 24.068 , 1001.132 , 6.885 , 0 , 841.139 , 5.02 , 0 , 0 , 0 , 0 , 20.9 , 0 ,-24.698 , 0.447 , 0 , 0 ,               1.292961E-05               ,              0            ,              0 , 15.1067 , 21.33205 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1654167, 23.927 , 1000.646 , 6.883 , 0 , 855.047 , 5.058 , 0 , 0 , 0 , 0 , 20.9 , 0 , 20.493 , 0.496 , 0 , 0 ,              1.292334E-05               ,              0            ,              0 , 15.34634 , 21.397 , 0 , 0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1668056, 24.018 , 1001.436 , 6.885 , 0 , 836.923 , 5.017 , 0 , 0 , 0 , 0 , 20.9 , 0 , 24.144 , 0.447 , 0 , 0 ,              1.293354E-05               ,              0            ,              0 , 15.62868 , 21.45554 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1681945, 24.036 , 1001.884 , 6.886 , 0 , 855.636 , 5.027 , 0 , 0 , 0 , 0 , 20.9 , 0 ,-13.189 , 0.426 , 0 , 0 ,              1.293932E-05               ,              0            ,              0 , 15.47445 , 21.51132 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1695833, 23.926 , 1001.291 , 6.887 , 0 , 837.503 , 5.021 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.772 , 0.4 , 0 , 0 ,  1.293167E-05               ,              0            ,              0 , 16.05647 , 21.5637 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1709838, 24.052 , 1001.553 , 6.887 , 0 , 855.43 , 5.063 , 0 , 0 , 0 , 0 , 20.9 , 0 , 9.583 , 0.395 , 0 , 0 ,  1.293505E-05               ,              0            ,              0 , 16.16854 , 21.61542 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1723727, 23.982 , 1001.801 , 6.885 , 0 , 848.934 , 5.013 , 0 , 0 , 0 , 0 , 20.897 , 0 , 5.315 , 0.444 , 0 , 0 ,             0.1017684    ,              0            ,              0 , 16.23069 , 21.67356 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1737616, 23.962 , 1001.283 , 6.887 , 0 , 844.346 , 5.066 , 0 , 0 , 0 , 0 , 20.898 , 0 , 46.825 , 0.368 , 0 , 0 ,            6.777261E-02               ,              0            ,              0 , 16.77825 , 21.72175 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1751505, 24.056 , 1001.172 , 6.885 , 0 , 856.161 , 5.021 , 0 , 0 , 0 , 0 , 20.898 , 0 ,-23.063 , 0.456 , 0 , 0 ,            6.776509E-02               ,              0            ,              0 , 16.50855 , 21.78147 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1765394, 23.931 , 1001.302 , 6.884 , 0 , 856.783 , 5.015 , 0 , 0 , 0 , 0 , 20.898 , 0 , 20.718 , 0.489 , 0 , 0 ,            6.777389E-02               ,              0            ,              0 , 16.75083 , 21.8455 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1779283, 24.025 , 1001.479 , 6.886 , 0 , 839.927 , 5.078 , 0 , 0 , 0 , 0 , 20.898 , 0 , 19.661 , 0.427 , 0 , 0 ,            6.778587E-02               ,              0            ,              0 , 16.98074 , 21.90141 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1793171, 23.985 , 1001.744 , 6.884 , 0 , 854.058 , 5.075 , 0 , 0 , 0 , 0 , 20.898 , 0 , 2.237 , 0.482 , 0 , 0 ,             6.780382E-02               ,              0            ,              0 , 17.0069 , 21.96453 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.180706, 23.944 , 1001.283 , 6.884 , 0 , 843.054 , 5.1 , 0 , 0 , 0 , 0 , 20.898 , 0 , 47.824 , 0.456 , 0 , 0 ,               6.777261E-02               ,              0            ,              0 , 17.56614 , 22.02424 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1820949, 24.061 , 1000.936 , 6.885 , 0 , 854.998 , 5.109 , 0 , 0 , 0 , 0 , 20.902 , 0 ,-22.289 , 0.452 , 0 , 0 ,            6.777261E-02               ,              0            ,              0 , 17.3055 , 22.08343 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1834838, 23.937 , 1001.686 , 6.885 , 0 , 855.654 , 5.081 , 0 , 0 , 0 , 0 , 20.9 , 0 , 19.341 , 0.445 , 0 , 0 ,              1.293677E-05               ,              0            ,              0 , 17.53167 , 22.14171 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1848843, 24.019 , 1001.481 , 6.885 , 0 , 838.788 , 5.02 , 0 , 0 , 0 , 0 , 20.9 , 0 , 20.931 , 0.454 , 0 , 0 ,               1.293412E-05               ,              0            ,              0 , 17.77643 , 22.20116 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1862732, 23.996 , 1001.034 , 6.883 , 0 , 840.479 , 5.083 , 0 , 0 , 0 , 0 , 20.9 , 0 ,-0.443 , 0.497 , 0 , 0 ,               1.292835E-05               ,              0            ,              0 , 17.77125 , 22.26624 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1876621, 23.937 , 1001.345 , 6.885 , 0 , 851.623 , 5.027 , 0 , 0 , 0 , 0 , 20.9 , 0 , 49.502 , 0.469 , 0 , 0 ,              1.293236E-05               ,              0            ,              0 , 18.35011 , 22.32765 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1890509, 24.061 , 1001.567 , 6.884 , 0 , 845.992 , 5.02 , 0 , 0 , 0 , 0 , 20.9 , 0 , 1.414 , 0.469 , 0 , 0 ,  1.293523E-05               ,              0            ,              0 , 18.36665 , 22.38907 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1904398, 23.94 , 1001.523 , 6.883 , 0 , 857.511 , 5.062 , 0 , 0 , 0 , 0 , 20.9 , 0 , 15.286 , 0.508 , 0 , 0 ,               1.293466E-05               ,              0            ,              0 , 18.5454 , 22.45559 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1918287, 23.979 , 1001.39 , 6.885 , 0 , 848.667 , 5.014 , 0 , 0 , 0 , 0 , 20.9 , 0 , 35.033 , 0.459 , 0 , 0 ,               1.293294E-05               ,              0            ,              0 , 18.95506 , 22.51569 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1932176, 24.057 , 1002.358 , 6.883 , 0 , 842.194 , 5.07 , 0 , 0 , 0 , 0 , 20.904 , 0 ,-21.725 , 0.507 , 0 , 0 ,             1.293294E-05               ,              0            ,              0 , 18.70102 , 22.58209 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1946065, 23.918 , 1001.289 , 6.885 , 0 , 862.758 , 5.029 , 0 , 0 , 0 , 0 , 20.903 , 0 , 49.847 , 0.44 , 0 , 0 ,             1.293294E-05               ,              0            ,              0 , 19.28392 , 22.6397 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1959954, 24.023 , 1001.394 , 6.885 , 0 , 843.968 , 5.017 , 0 , 0 , 0 , 0 , 20.903 , 0 , 15.543 , 0.464 , 0 , 0 ,            1.293294E-05               ,              0            ,              0 , 19.46567 , 22.70047 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1973843, 23.984 , 1001.769 , 6.884 , 0 , 845.835 , 5.059 , 0 , 0 , 0 , 0 , 20.903 , 0 , 3.185 , 0.467 , 0 , 0 ,             1.293294E-05               ,              0            ,              0 , 19.50292 , 22.76162 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.1987847, 23.957 , 1001.271 , 6.885 , 0 , 845.953 , 5.002 , 0 , 0 , 0 , 0 , 20.903 , 0 , 46.62 , 0.456 , 0 , 0 ,             1.293294E-05               ,              0            ,              0 , 20.04808 , 22.82133 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2001736, 24.064 , 1001.21 , 6.885 , 0 , 843.375 , 5.006 , 0 , 0 , 0 , 0 , 20.903 , 0 ,-22.373 , 0.445 , 0 , 0 ,             1.293294E-05               ,              0            ,              0 , 19.78646 , 22.8796 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2015625, 23.934 , 1001.698 , 6.884 , 0 , 864.009 , 4.999 , 0 , 0 , 0 , 0 , 20.903 , 0 , 18.231 , 0.484 , 0 , 0 ,            1.293294E-05               ,              0            ,              0 , 19.99965 , 22.94298 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2029514, 24.007 , 1001.58 , 6.884 , 0 , 840.175 , 5.004 , 0 , 0 , 0 , 0 , 20.904 , 0 , 28.957 , 0.488 , 0 , 0 ,             1.293294E-05               ,              0            ,              0 , 20.33826 , 23.00689 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2043403, 24.049 , 1000.869 , 6.884 , 0 , 856.338 , 5.057 , 0 , 0 , 0 , 0 , 20.903 , 0 ,-20.419 , 0.488 , 0 , 0 ,            1.293294E-05               ,              0            ,              0 , 20.09949 , 23.07079 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2057292, 23.917 , 1001.286 , 6.886 , 0 , 854.965 , 5.017 , 0 , 0 , 0 , 0 , 20.903 , 0 , 49.576 , 0.416 , 0 , 0 ,            1.293294E-05               ,              0            ,              0 , 20.67922 , 23.12527 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2071181, 24.04 , 1001.413 , 6.884 , 0 , 844.114 , 5.015 , 0 , 0 , 0 , 0 , 20.903 , 0 , 15 , 0.469 , 0 , 0 ,   1.293294E-05               ,              0            ,              0 , 20.85463 , 23.18668 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2085069, 23.991 , 1001.816 , 6.883 , 0 , 849.315 , 5.06 , 0 , 0 , 0 , 0 , 20.903 , 0 , 1.628 , 0.479 , 0 , 0 ,              1.293294E-05               ,              0            ,              0 , 20.87366 , 23.2494 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2098958, 23.941 , 1001.32 , 6.884 , 0 , 855.465 , 5.066 , 0 , 0 , 0 , 0 , 20.903 , 0 , 49.468 , 0.481 , 0 , 0 ,             1.293294E-05               ,              0            ,              0 , 21.45213 , 23.31239 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2112848, 24.064 , 1001.633 , 6.882 , 0 , 845.63 , 5.086 , 0 , 0 , 0 , 0 , 20.903 , 0 , 4.72 , 0.528 , 0 , 0 ,               1.293294E-05               ,              0            ,              0 , 21.50733 , 23.38153 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2126852, 23.945 , 1001.749 , 6.882 , 0 , 859.646 , 5.072 , 0 , 0 , 0 , 0 , 20.903 , 0 , 12.159 , 0.532 , 0 , 0 ,            1.293294E-05               ,              0            ,              0 , 21.64951 , 23.4512 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2140741, 23.974 , 1001.557 , 6.885 , 0 , 848.643 , 5.06 , 0 , 0 , 0 , 0 , 20.9 , 0 , 37.968 , 0.458 , 0 , 0 ,               1.29351E-05  ,              0            ,              0 , 22.0935 , 23.51117 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.215463, 24.06 , 1000.857 , 6.883 , 0 , 847.587 , 5.013 , 0 , 0 , 0 , 0 , 20.902 , 0 ,-24.661 , 0.513 , 0 , 0 ,              1.29351E-05  ,              0            ,              0 , 21.80512 , 23.57835 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2168519, 23.925 , 1000.616 , 6.882 , 0 , 852.167 , 5.012 , 0 , 0 , 0 , 0 , 20.902 , 0 , 19.572 , 0.548 , 0 , 0 ,            1.29351E-05  ,              0            ,              0 , 22.03399 , 23.65011 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2182407, 23.999 , 1001.402 , 6.882 , 0 , 844.981 , 5.01 , 0 , 0 , 0 , 0 , 20.902 , 0 , 27.638 , 0.542 , 0 , 0 ,             1.29351E-05  ,              0            ,              0 , 22.35718 , 23.72109 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2196296, 24.035 , 1001.129 , 6.881 , 0 , 843.759 , 5.047 , 0 , 0 , 0 , 0 , 20.902 , 0 ,-13.484 , 0.571 , 0 , 0 ,            1.29351E-05  ,              0            ,              0 , 22.1995 , 23.79586 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2210186, 23.916 , 1001.289 , 6.882 , 0 , 862.724 , 5.049 , 0 , 0 , 0 , 0 , 20.902 , 0 , 49.747 , 0.545 , 0 , 0 ,            1.29351E-05  ,              0            ,              0 , 22.78123 , 23.86723 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2224074, 24.043 , 1001.496 , 6.88 , 0 , 848.763 , 5.007 , 0 , 0 , 0 , 0 , 20.902 , 0 , 14.128 , 0.596 , 0 , 0 ,             1.29351E-05  ,              0            ,              0 , 22.94644 , 23.94527 , 0 , 0 ,         0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
00.2237963, 23.994 , 1001.795 , 6.881 , 0 , 858.992 , 5.002 , 0 , 0 , 0 , 0 , 20.899 , 0 , 2.151 , 0.569 , 0 , 0 ,             3.391053E-02               ,              0            ,              0 , 22.9716 , 24.01978 , 0 , 0 ,          0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,           0 ,KLG-63.771
